token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
Folder Number:  6000
Accuracy:  0.8084180790960451
F1-Score:  0.8046569814366425
Precision:  0.8085028248587571
Recall:  0.8709039548022599
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.3783333333333333,0.29166666666666663,0.7,0.39999999999999997,1,3
cylinder,0.9550000000000001,1.0,0.9333333333333332,0.96,2,4
square,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
apple,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
ripe,0.43499999999999994,0.4499999999999999,0.8666666666666666,0.5471428571428573,1,3
look,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666667,1,1
cuboid,0.45499999999999996,0.0,0.0,0.0,1,3
half,0.9550000000000001,1.0,0.9333333333333332,0.96,2,4
yellow,1.0,1.0,1.0,1.0,4,4
bright,0.875,1.0,0.8666666666666666,0.9099999999999999,1,3
carrot,0.8483333333333334,0.8666666666666666,0.8999999999999998,0.8533333333333333,1,3
lime,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
blue,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
cut,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,0.85,0.8166666666666667,0.9333333333333332,0.8533333333333333,2,3
long,0.595,0.5249999999999999,0.95,0.6645238095238095,1,2
prism,0.7350000000000001,0.4,0.16666666666666666,0.2333333333333333,2,4
orange,0.9633333333333333,0.9333333333333332,1.0,0.96,2,3
toy,1.0,1.0,1.0,1.0,4,3
circle,1.0,1.0,1.0,1.0,2,3
semicylinder,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
banana,0.9466666666666667,1.0,0.9,0.9333333333333332,1,3
rectangle,0.9133333333333333,1.0,0.8833333333333332,0.9266666666666665,1,3
tomato,0.8916666666666666,1.0,0.8333333333333333,0.8933333333333333,1,3
head,0.4883333333333334,0.4216666666666667,0.8666666666666666,0.5366666666666666,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.36,0.4133333333333333,0.6499999999999999,0.4447619047619048,1,3
corn,0.8833333333333332,1.0,0.85,0.8966666666666667,1,3
object,0.4533333333333333,0.4533333333333333,1.0,0.6002380952380951,7,1
triangular,0.44833333333333336,0.39166666666666666,0.7833333333333333,0.48380952380952386,1,3
vegetable,1.0,1.0,1.0,1.0,2,2
cylindrical,0.7016666666666667,0.5416666666666667,0.9666666666666666,0.6757142857142857,1,3
cucumber,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
child,0.9099999999999999,1.0,0.8166666666666668,0.8800000000000001,1,3
cabbage,0.8666666666666668,0.8166666666666667,0.9666666666666666,0.8780952380952382,1,3
ear,0.905,1.0,0.85,0.9066666666666666,1,3
arch,0.8600000000000001,0.7833333333333333,0.9666666666666666,0.8400000000000001,2,4
white,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
colored,0.8666666666666668,0.8,0.9666666666666666,0.8514285714285714,2,3
semicircle,0.6799999999999999,0.6166666666666667,0.9333333333333332,0.7152380952380952,2,4
like,1.0,1.0,1.0,1.0,3,0
semi,0.9166666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
potato,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
fruit,0.5916666666666667,0.4166666666666667,1.0,0.5733333333333334,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,1.0,1.0,1.0,1.0,2,3
shaped,0.43499999999999994,0.43499999999999994,1.0,0.5866666666666667,5,3
laying,0.9200000000000002,0.7,0.6666666666666666,0.6799999999999999,2,2
shape,0.41666666666666663,0.42666666666666664,0.9666666666666666,0.5678571428571428,6,2
rectangular,0.7966666666666666,0.9,0.5,0.64,3,4
eggplanet,0.5383333333333333,0.5583333333333333,0.7166666666666667,0.6090476190476191,1,3
cob,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
green,0.9016666666666667,0.7916666666666666,1.0,0.8657142857142857,5,4
red,0.7933333333333332,0.6083333333333333,1.0,0.7390476190476191,7,3
eggplant,0.7116666666666667,0.625,0.9166666666666666,0.7338095238095238,1,3
chow,0.9600000000000002,1.0,0.9166666666666666,0.9466666666666667,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.32833333333333325,0.34500000000000003,0.9333333333333332,0.47928571428571426,6,3
Folder Number:  6000
Accuracy:  0.8152259887005651
F1-Score:  0.8090234059725585
Precision:  0.8021751412429379
Recall:  0.8867231638418078
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.2733333333333333,0.25,0.5666666666666667,0.32666666666666666,1,3
cylinder,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,4
square,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
apple,1.0,1.0,1.0,1.0,2,3
ripe,0.6533333333333333,0.5083333333333333,1.0,0.657142857142857,1,3
look,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
cuboid,0.5700000000000001,0.0,0.0,0.0,1,3
half,1.0,1.0,1.0,1.0,2,4
yellow,1.0,1.0,1.0,1.0,4,4
bright,0.8816666666666666,1.0,0.8,0.8733333333333334,1,3
carrot,0.8416666666666668,0.6583333333333333,1.0,0.779047619047619,1,3
lime,0.8833333333333332,1.0,0.8666666666666668,0.9200000000000002,1,3
blue,0.9416666666666667,1.0,0.9,0.9333333333333332,1,3
cut,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
lemon,0.9550000000000001,1.0,0.9333333333333332,0.96,2,4
purple,0.915,0.9166666666666666,0.9333333333333332,0.9066666666666666,2,4
long,0.5883333333333334,0.5349999999999999,0.9666666666666666,0.6735714285714287,1,2
prism,0.7216666666666666,0.5,0.21666666666666665,0.3,2,4
orange,0.9833333333333334,0.9666666666666666,1.0,0.9800000000000001,2,3
toy,1.0,1.0,1.0,1.0,4,3
circle,1.0,1.0,1.0,1.0,2,3
semicylinder,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666667,1,3
banana,0.665,0.5666666666666667,0.85,0.66,1,3
rectangle,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
tomato,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666667,1,3
head,0.4699999999999999,0.4566666666666667,0.9333333333333332,0.5795238095238096,1,3
cube,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.31666666666666665,0.3983333333333333,0.6333333333333333,0.46904761904761905,1,3
corn,0.9083333333333332,1.0,0.8666666666666666,0.9133333333333333,1,3
object,0.3466666666666667,0.3466666666666667,1.0,0.5004761904761905,7,1
triangular,0.27,0.41500000000000004,0.5499999999999999,0.38,1,3
vegetable,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
cylindrical,0.4600000000000001,0.5433333333333332,0.8666666666666666,0.635952380952381,1,3
cucumber,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
child,0.8666666666666666,1.0,0.7833333333333333,0.86,1,3
cabbage,0.4766666666666667,0.40166666666666667,0.9,0.5259523809523811,1,3
ear,0.875,1.0,0.8333333333333333,0.89,1,3
arch,1.0,1.0,1.0,1.0,2,4
white,0.8966666666666667,1.0,0.85,0.9066666666666666,1,3
colored,0.6416666666666667,0.5433333333333333,0.9666666666666666,0.674047619047619,2,3
semicircle,1.0,1.0,1.0,1.0,2,4
like,1.0,1.0,1.0,1.0,3,0
semi,0.8800000000000001,1.0,0.8333333333333333,0.8899999999999999,1,3
potato,0.9083333333333332,1.0,0.85,0.9,1,3
fruit,0.7033333333333334,0.6333333333333333,0.9666666666666666,0.758095238095238,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,4
shaped,0.39666666666666667,0.39666666666666667,1.0,0.5414285714285714,5,3
laying,0.8633333333333335,1.0,0.8166666666666667,0.8766666666666666,2,2
shape,0.4883333333333334,0.4883333333333334,1.0,0.6476190476190475,6,2
rectangular,0.7866666666666666,0.7,0.41666666666666663,0.52,3,4
eggplanet,0.6766666666666666,0.5166666666666667,0.9666666666666666,0.6533333333333333,1,3
cob,0.95,1.0,0.9333333333333332,0.96,1,3
green,1.0,1.0,1.0,1.0,5,4
red,0.805,0.675,1.0,0.7919047619047619,7,3
eggplant,0.6683333333333332,0.625,0.8666666666666668,0.709047619047619,1,3
chow,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.30333333333333334,0.30333333333333334,1.0,0.4514285714285714,6,3
Folder Number:  6000
Accuracy:  0.8024858757062147
F1-Score:  0.8066263115415656
Precision:  0.8024576271186441
Recall:  0.8847457627118644
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.5233333333333333,0.65,0.5333333333333333,0.5509523809523811,1,3
cylinder,0.9333333333333332,1.0,0.9333333333333332,0.96,2,4
square,1.0,1.0,1.0,1.0,1,3
apple,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,4
ripe,0.55,0.4633333333333334,0.9666666666666666,0.6033333333333333,1,3
look,0.8333333333333333,1.0,0.7833333333333333,0.86,1,1
cuboid,0.5783333333333334,0.0,0.0,0.0,1,3
half,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
yellow,1.0,1.0,1.0,1.0,4,4
bright,0.9,1.0,0.8833333333333332,0.9266666666666665,1,3
carrot,0.8883333333333334,0.7833333333333333,1.0,0.8647619047619047,1,3
lime,0.8916666666666666,1.0,0.8666666666666666,0.9099999999999999,1,3
blue,0.9133333333333333,1.0,0.9,0.93,1,3
cut,0.9466666666666667,1.0,0.9,0.9333333333333332,1,3
lemon,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,4
purple,0.9166666666666667,0.9333333333333332,0.9666666666666666,0.9466666666666667,2,4
long,0.5483333333333333,0.4583333333333333,0.95,0.6121428571428571,1,2
prism,0.6666666666666666,0.4,0.18333333333333332,0.24999999999999994,2,4
orange,0.9349999999999999,0.9666666666666666,0.9333333333333332,0.9466666666666667,2,3
toy,1.0,1.0,1.0,1.0,4,3
circle,1.0,1.0,1.0,1.0,2,3
semicylinder,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
banana,0.9550000000000001,1.0,0.9333333333333332,0.9600000000000002,1,3
rectangle,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
tomato,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
head,0.535,0.5416666666666666,0.85,0.6395238095238096,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.4833333333333333,0.5333333333333333,0.5333333333333333,0.5242857142857142,1,3
corn,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
object,0.485,0.485,1.0,0.6319047619047617,7,1
triangular,0.37333333333333335,0.425,0.4333333333333333,0.38666666666666666,1,3
vegetable,1.0,1.0,1.0,1.0,2,3
cylindrical,0.6633333333333333,0.6166666666666666,0.8333333333333333,0.6995238095238095,1,3
cucumber,0.9466666666666667,1.0,0.9,0.9333333333333332,1,3
child,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
cabbage,0.585,0.5,0.9166666666666666,0.6104761904761904,1,3
ear,0.9099999999999999,1.0,0.8666666666666668,0.9099999999999999,1,3
arch,1.0,1.0,1.0,1.0,2,3
white,0.905,1.0,0.85,0.8966666666666665,1,3
colored,0.8383333333333333,0.6666666666666666,1.0,0.7847619047619048,2,3
semicircle,0.9166666666666666,0.9166666666666666,0.9666666666666666,0.9266666666666667,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.9083333333333332,1.0,0.8666666666666666,0.9133333333333333,1,3
potato,0.975,1.0,0.95,0.9666666666666666,1,3
fruit,0.5916666666666666,0.3916666666666667,1.0,0.549047619047619,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,1.0,1.0,1.0,1.0,2,4
shaped,0.5116666666666666,0.5116666666666666,1.0,0.649047619047619,5,3
laying,0.96,1.0,0.9333333333333332,0.96,2,2
shape,0.3783333333333333,0.385,0.9666666666666666,0.5340476190476189,6,2
rectangular,0.7949999999999999,0.5,0.26666666666666666,0.3466666666666666,3,4
eggplanet,0.6199999999999999,0.575,0.8833333333333332,0.6771428571428573,1,3
cob,0.9083333333333332,1.0,0.9,0.9400000000000001,1,3
green,1.0,1.0,1.0,1.0,5,4
red,0.89,0.8083333333333332,1.0,0.8738095238095239,7,3
eggplant,0.71,0.575,0.9666666666666666,0.7057142857142857,1,3
chow,0.8633333333333333,1.0,0.8166666666666667,0.8866666666666667,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.39,0.39,1.0,0.5378571428571429,6,3
Folder Number:  6000
Accuracy:  0.8275141242937853
F1-Score:  0.8215536723163842
Precision:  0.821638418079096
Recall:  0.8813559322033899
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.43,0.3166666666666667,0.36666666666666664,0.30333333333333334,1,3
cylinder,1.0,1.0,1.0,1.0,2,4
square,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
apple,1.0,1.0,1.0,1.0,2,4
ripe,0.42000000000000004,0.39333333333333337,0.8666666666666666,0.5121428571428572,1,3
look,0.8016666666666665,1.0,0.8,0.8699999999999999,1,1
cuboid,0.5166666666666667,0.0,0.0,0.0,1,3
half,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
yellow,1.0,1.0,1.0,1.0,4,4
bright,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
carrot,0.825,0.7,0.9166666666666666,0.7633333333333334,1,3
lime,0.9166666666666666,1.0,0.85,0.9,1,3
blue,0.8716666666666667,1.0,0.8,0.8733333333333334,1,3
cut,1.0,1.0,1.0,1.0,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,0.93,0.9416666666666667,0.9666666666666666,0.9457142857142857,2,4
long,0.5633333333333334,0.5616666666666666,0.9,0.687142857142857,1,2
prism,0.725,0.4,0.15,0.21666666666666665,2,4
orange,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
toy,1.0,1.0,1.0,1.0,4,3
circle,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
semicylinder,0.8333333333333333,1.0,0.8166666666666668,0.8866666666666667,1,3
banana,0.8583333333333332,1.0,0.7999999999999999,0.8633333333333333,1,3
rectangle,0.9333333333333332,1.0,0.9333333333333332,0.96,1,3
tomato,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
head,0.4866666666666667,0.45999999999999996,0.85,0.5692857142857143,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.39,0.2833333333333333,0.26666666666666666,0.25666666666666665,1,3
corn,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,3
object,0.4183333333333333,0.4183333333333333,1.0,0.5695238095238095,7,1
triangular,0.4566666666666667,0.325,0.6166666666666666,0.39,1,3
vegetable,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
cylindrical,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
cucumber,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666667,1,3
child,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
cabbage,0.605,0.4833333333333333,0.95,0.6166666666666667,1,3
ear,0.9416666666666667,1.0,0.9,0.9333333333333332,1,3
arch,1.0,1.0,1.0,1.0,2,3
white,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
colored,0.7316666666666667,0.6516666666666666,0.9666666666666666,0.7507142857142857,2,3
semicircle,0.9833333333333334,0.9666666666666666,1.0,0.9800000000000001,2,3
like,0.48166666666666663,0.48166666666666663,1.0,0.6340476190476191,3,1
semi,1.0,1.0,1.0,1.0,1,3
potato,0.9216666666666666,1.0,0.9,0.9400000000000001,1,3
fruit,0.6266666666666667,0.5183333333333333,0.9666666666666666,0.654047619047619,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,1.0,1.0,1.0,1.0,2,4
shaped,0.44833333333333336,0.44833333333333336,1.0,0.6050000000000001,5,3
laying,0.86,0.9,0.7166666666666666,0.7766666666666666,2,2
shape,0.45166666666666666,0.46833333333333327,0.9666666666666666,0.6073809523809524,6,2
rectangular,0.7933333333333333,0.8,0.4833333333333333,0.6,3,4
eggplanet,0.6183333333333334,0.5249999999999999,0.8833333333333332,0.6323809523809524,1,3
cob,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
green,1.0,1.0,1.0,1.0,5,4
red,0.8150000000000001,0.7,1.0,0.8161904761904761,7,3
eggplant,0.7016666666666667,0.4916666666666666,1.0,0.6423809523809524,1,3
chow,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.4333333333333334,0.45,0.9666666666666666,0.5900000000000001,6,3
Folder Number:  6000
Accuracy:  0.8164971751412428
F1-Score:  0.8103833736884585
Precision:  0.8082203389830509
Recall:  0.8771186440677966
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.5,0.3333333333333333,0.5,0.39666666666666667,1,3
cylinder,1.0,1.0,1.0,1.0,2,4
square,0.95,1.0,0.9333333333333332,0.96,1,3
apple,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
ripe,0.5549999999999999,0.5766666666666667,0.8166666666666667,0.6492857142857142,1,3
look,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,1
cuboid,0.5383333333333333,0.0,0.0,0.0,1,3
half,1.0,1.0,1.0,1.0,2,3
yellow,1.0,1.0,1.0,1.0,4,4
bright,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
carrot,0.7583333333333333,0.7166666666666667,0.85,0.74,1,3
lime,0.9099999999999999,1.0,0.8333333333333333,0.8933333333333333,1,3
blue,0.8550000000000001,1.0,0.7666666666666667,0.8533333333333333,1,3
cut,0.9100000000000001,1.0,0.8666666666666666,0.9200000000000002,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,0.8883333333333333,0.875,0.9666666666666666,0.9057142857142857,2,3
long,0.5333333333333333,0.525,0.8833333333333332,0.6347619047619047,1,2
prism,0.675,0.5,0.21666666666666665,0.29999999999999993,2,4
orange,0.9633333333333335,0.925,1.0,0.9523809523809523,2,3
toy,1.0,1.0,1.0,1.0,4,3
circle,0.9333333333333332,1.0,0.9333333333333332,0.96,2,3
semicylinder,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
banana,0.725,0.6,0.8999999999999998,0.6966666666666667,1,3
rectangle,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
tomato,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
head,0.575,0.4666666666666666,0.95,0.5971428571428571,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.525,0.36666666666666664,0.3833333333333333,0.32999999999999996,1,3
corn,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
object,0.3933333333333333,0.3933333333333333,1.0,0.5492857142857142,7,1
triangular,0.55,0.55,0.5833333333333333,0.4966666666666666,1,3
vegetable,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
cylindrical,0.6733333333333333,0.5833333333333333,0.8833333333333332,0.6914285714285715,1,3
cucumber,0.93,1.0,0.8999999999999998,0.9400000000000001,1,3
child,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
cabbage,0.5700000000000001,0.6166666666666667,0.8166666666666667,0.6907142857142857,1,3
ear,0.7933333333333333,1.0,0.7666666666666666,0.85,1,3
arch,1.0,1.0,1.0,1.0,2,3
white,0.8916666666666666,1.0,0.85,0.9066666666666666,1,3
colored,0.7216666666666667,0.6583333333333334,0.9333333333333332,0.7461904761904762,2,3
semicircle,0.8699999999999999,0.9,0.9,0.8866666666666667,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
potato,0.8800000000000001,1.0,0.85,0.9066666666666666,1,3
fruit,0.5883333333333333,0.5599999999999999,0.9333333333333332,0.6721428571428572,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,1.0,1.0,1.0,1.0,2,3
shaped,0.46499999999999997,0.46499999999999997,1.0,0.6114285714285714,5,3
laying,0.8883333333333333,0.9,0.7833333333333333,0.8166666666666667,2,2
shape,0.4216666666666667,0.4216666666666667,1.0,0.5788095238095239,6,2
rectangular,0.7966666666666666,0.5,0.2833333333333333,0.36,3,4
eggplanet,0.655,0.5833333333333334,0.7833333333333333,0.6566666666666666,1,3
cob,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
green,1.0,1.0,1.0,1.0,5,4
red,0.7516666666666666,0.575,1.0,0.709047619047619,7,3
eggplant,0.6566666666666666,0.6166666666666666,0.9,0.718095238095238,1,3
chow,0.8883333333333333,1.0,0.85,0.9066666666666666,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.35666666666666663,0.35666666666666663,1.0,0.5019047619047619,6,3
Folder Number:  6000
Accuracy:  0.8142655367231639
F1-Score:  0.8055084745762712
Precision:  0.8061864406779661
Recall:  0.865819209039548
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.37,0.4499999999999999,0.3,0.33999999999999997,1,3
cylinder,0.9600000000000002,1.0,0.9333333333333332,0.9600000000000002,2,4
square,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
apple,0.9349999999999999,1.0,0.9,0.9400000000000001,2,3
ripe,0.575,0.4833333333333333,0.9,0.6023809523809525,1,3
look,0.8666666666666666,1.0,0.8,0.8733333333333333,1,1
cuboid,0.6083333333333334,0.0,0.0,0.0,1,3
half,0.9800000000000001,0.95,1.0,0.9666666666666666,2,4
yellow,1.0,1.0,1.0,1.0,4,4
bright,0.8833333333333332,1.0,0.8333333333333333,0.8933333333333333,1,3
carrot,0.8600000000000001,0.7333333333333333,0.9666666666666666,0.8066666666666666,1,3
lime,0.8966666666666667,1.0,0.8333333333333333,0.8933333333333333,1,3
blue,0.8950000000000001,1.0,0.8166666666666667,0.8866666666666667,1,3
cut,0.9016666666666667,1.0,0.85,0.9066666666666668,1,3
lemon,0.9416666666666667,1.0,0.9333333333333332,0.96,2,4
purple,0.9183333333333333,0.8916666666666666,0.9666666666666666,0.9123809523809523,2,4
long,0.4966666666666667,0.51,0.8666666666666666,0.6173809523809524,1,2
prism,0.6766666666666665,0.2,0.08333333333333333,0.11666666666666665,2,4
orange,0.9583333333333334,0.9,1.0,0.9333333333333332,2,3
toy,1.0,1.0,1.0,1.0,4,3
circle,1.0,1.0,1.0,1.0,2,3
semicylinder,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
banana,0.6383333333333333,0.5583333333333333,0.8333333333333333,0.6523809523809524,1,3
rectangle,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
tomato,0.8099999999999999,1.0,0.7666666666666667,0.85,1,3
head,0.5616666666666668,0.49000000000000005,0.9333333333333332,0.6188095238095238,1,3
cube,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.4683333333333334,0.45,0.6166666666666666,0.48999999999999994,1,3
corn,0.8516666666666666,1.0,0.7666666666666666,0.8533333333333333,1,3
object,0.47833333333333333,0.47833333333333333,1.0,0.626904761904762,7,1
triangular,0.4999999999999999,0.39166666666666666,0.65,0.47095238095238096,1,3
vegetable,1.0,1.0,1.0,1.0,2,3
cylindrical,0.31833333333333336,0.4333333333333333,0.7,0.4904761904761905,1,3
cucumber,0.8883333333333333,1.0,0.85,0.9066666666666666,1,3
child,0.9133333333333333,1.0,0.8833333333333332,0.9266666666666667,1,3
cabbage,0.5133333333333334,0.49000000000000005,0.85,0.5938095238095238,1,3
ear,0.8566666666666667,1.0,0.75,0.8400000000000001,1,3
arch,0.9466666666666667,0.9666666666666666,0.9666666666666666,0.96,2,4
white,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
colored,0.8433333333333334,0.7416666666666666,0.9666666666666666,0.8171428571428571,2,3
semicircle,0.8016666666666667,0.6583333333333333,1.0,0.7885714285714285,2,4
like,0.37,0.37,1.0,0.53,3,1
semi,0.7066666666666667,1.0,0.6666666666666666,0.7733333333333334,1,3
potato,0.93,1.0,0.8666666666666666,0.9133333333333333,1,3
fruit,0.6583333333333333,0.5766666666666667,0.9666666666666666,0.7135714285714286,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
shaped,0.3566666666666667,0.3566666666666667,1.0,0.5019047619047619,5,3
laying,0.8766666666666666,0.9,0.7666666666666667,0.8200000000000001,2,2
shape,0.38833333333333336,0.38833333333333336,1.0,0.5323809523809524,6,2
rectangular,0.7933333333333333,0.7,0.39999999999999997,0.5066666666666666,3,4
eggplanet,0.6383333333333333,0.6416666666666666,0.8666666666666668,0.7204761904761905,1,3
cob,0.8550000000000001,1.0,0.8666666666666666,0.9099999999999999,1,3
green,0.8949999999999999,0.75,1.0,0.8333333333333333,5,4
red,0.7833333333333334,0.6083333333333333,1.0,0.7438095238095237,7,3
eggplant,0.605,0.55,0.85,0.638095238095238,1,3
chow,0.8633333333333333,1.0,0.8333333333333333,0.8899999999999999,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.495,0.495,1.0,0.6423809523809523,6,3
Folder Number:  6000
Accuracy:  0.7818644067796608
F1-Score:  0.7800645682001615
Precision:  0.7815819209039548
Recall:  0.8536723163841808
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.335,0.325,0.5833333333333333,0.4019047619047619,1,3
cylinder,0.975,1.0,0.9666666666666666,0.9800000000000001,2,4
square,1.0,1.0,1.0,1.0,1,3
apple,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
ripe,0.665,0.5683333333333332,0.9666666666666666,0.6854761904761905,1,3
look,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,1
cuboid,0.5666666666666667,0.0,0.0,0.0,1,3
half,1.0,1.0,1.0,1.0,2,3
yellow,1.0,1.0,1.0,1.0,4,4
bright,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
carrot,0.8150000000000001,0.7333333333333333,0.8666666666666666,0.78,1,3
lime,0.8883333333333333,1.0,0.8666666666666666,0.9199999999999999,1,3
blue,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
cut,0.9099999999999999,1.0,0.8166666666666667,0.8799999999999999,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,0.9266666666666665,0.9166666666666666,0.9666666666666666,0.9266666666666665,2,4
long,0.4383333333333333,0.47666666666666657,0.85,0.581190476190476,1,2
prism,0.69,0.6,0.2833333333333333,0.38333333333333325,2,4
orange,0.9166666666666666,1.0,0.8999999999999998,0.9400000000000001,2,3
toy,1.0,1.0,1.0,1.0,4,3
circle,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
semicylinder,0.96,1.0,0.9333333333333332,0.96,1,3
banana,0.7283333333333334,0.6583333333333333,0.9,0.7223809523809523,1,3
rectangle,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
tomato,0.95,1.0,0.9,0.9333333333333332,1,3
head,0.4966666666666667,0.4499999999999999,0.8833333333333332,0.5638095238095239,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.06166666666666666,0.18666666666666668,0.3,0.20857142857142857,1,3
corn,1.0,1.0,1.0,1.0,1,3
object,0.47166666666666657,0.47166666666666657,1.0,0.6164285714285713,7,1
triangular,0.17833333333333332,0.175,0.2833333333333333,0.21333333333333332,1,3
vegetable,1.0,1.0,1.0,1.0,2,3
cylindrical,0.7533333333333333,0.575,1.0,0.7171428571428571,1,3
cucumber,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
