token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
tomato,0.8883333333333333,1.0,0.8666666666666666,0.9199999999999999,1,3
head,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
cube,0.625,0.4616666666666666,1.0,0.62,2,4
triangle,0.8800000000000001,0.95,0.8333333333333333,0.86,1,3
corn,0.8550000000000001,1.0,0.8333333333333333,0.89,1,3
object,0.8383333333333333,0.7333333333333333,1.0,0.8314285714285715,5,1
triangular,0.8966666666666668,0.8,0.95,0.8333333333333333,1,3
dark,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
vegetable,0.8833333333333332,0.9166666666666666,0.9333333333333332,0.8966666666666667,1,2
cylindrical,0.8233333333333335,0.8833333333333332,0.8666666666666666,0.85,1,3
cucumber,0.9383333333333332,0.875,1.0,0.919047619047619,1,3
child,0.53,0.5083333333333333,0.8833333333333332,0.6295238095238095,1,3
cabbage,0.9099999999999999,1.0,0.8333333333333333,0.8933333333333332,1,3
ear,0.9350000000000002,1.0,0.8666666666666666,0.9133333333333333,1,3
arch,0.4966666666666667,0.4666666666666666,0.8833333333333332,0.5800000000000001,1,3
white,0.9083333333333332,1.0,0.9,0.9400000000000001,1,3
colored,0.7683333333333333,0.6583333333333333,0.9,0.7457142857142857,1,2
semicircle,0.8716666666666667,1.0,0.8166666666666667,0.8766666666666666,1,3
like,0.45,0.45,1.0,0.6045238095238096,2,1
potato,0.8266666666666668,0.8083333333333332,0.9166666666666666,0.8257142857142856,1,3
fruit,0.6366666666666666,0.6499999999999999,0.8666666666666666,0.7261904761904762,2,3
lying,0.8366666666666667,0.725,1.0,0.8257142857142856,2,3
plum,1.0,1.0,1.0,1.0,2,4
shaped,0.6183333333333334,0.4833333333333334,1.0,0.6454761904761905,4,3
laying,0.8966666666666667,0.95,0.9,0.8966666666666667,1,2
shape,0.6950000000000001,0.575,1.0,0.7169047619047619,6,3
rectangular,0.8766666666666667,0.7916666666666666,1.0,0.8704761904761904,2,4
eggplanet,0.8766666666666667,0.85,0.8833333333333332,0.8266666666666668,1,3
cob,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
green,0.45500000000000007,0.45500000000000007,1.0,0.6061904761904761,7,2
red,0.8116666666666668,0.625,1.0,0.7557142857142857,5,3
eggplant,0.96,0.95,0.95,0.9333333333333332,1,3
chow,0.8216666666666667,1.0,0.7666666666666666,0.8433333333333334,1,3
side,0.44333333333333336,0.4133333333333333,1.0,0.5607142857142857,6,1
block,0.7283333333333333,0.5900000000000001,1.0,0.7352380952380952,6,3
Folder Number:  6000
Accuracy:  0.8174425287356321
F1-Score:  0.8294129720853859
Precision:  0.8023850574712644
Recall:  0.9364942528735631
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.715,0.6583333333333333,0.9333333333333332,0.7504761904761905,1,3
cylinder,0.9633333333333333,0.9333333333333332,1.0,0.96,2,4
square,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
apple,0.8733333333333334,0.8,1.0,0.8699999999999999,2,3
ripe,0.6466666666666667,0.6166666666666667,0.8,0.6704761904761904,1,3
look,0.8833333333333332,1.0,0.8333333333333333,0.8933333333333333,1,1
cuboid,0.9550000000000001,1.0,0.9,0.9333333333333332,1,3
half,0.59,0.4833333333333333,0.9666666666666666,0.6100000000000001,2,3
yellow,0.975,0.9666666666666666,1.0,0.9800000000000001,4,4
bright,0.89,0.85,0.9333333333333332,0.86,1,3
carrot,0.8399999999999999,0.7833333333333333,0.9333333333333332,0.82,1,3
lime,0.8166666666666667,0.8583333333333332,0.8999999999999998,0.8590476190476192,1,3
blue,0.7150000000000001,0.6249999999999999,0.9333333333333332,0.729047619047619,1,3
cut,0.61,0.6499999999999999,0.8333333333333333,0.6847619047619047,1,3
lemon,0.9416666666666668,0.8833333333333332,1.0,0.9266666666666667,2,4
purple,0.7116666666666667,0.4916666666666666,1.0,0.6423809523809524,2,4
long,0.5633333333333332,0.43,1.0,0.585,1,2
prism,0.8383333333333333,0.7666666666666667,0.9666666666666666,0.8333333333333334,2,4
orange,0.9550000000000001,0.9166666666666666,1.0,0.9466666666666667,2,3
toy,0.72,0.6216666666666667,1.0,0.7473809523809523,4,3
circle,0.72,0.6233333333333333,0.9666666666666666,0.7276190476190476,2,3
semicylinder,0.8883333333333333,0.825,0.9666666666666666,0.8657142857142857,1,3
banana,0.7150000000000001,0.6833333333333333,0.8333333333333333,0.7338095238095238,1,3
rectangle,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
tomato,0.8799999999999999,1.0,0.8666666666666666,0.9100000000000001,1,3
head,0.93,0.9166666666666666,0.9666666666666666,0.9266666666666665,1,3
cube,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.9133333333333333,1.0,0.8666666666666666,0.9133333333333333,1,3
corn,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
object,0.45,0.45,1.0,0.5940476190476189,7,1
triangular,0.9133333333333333,1.0,0.8833333333333332,0.9266666666666665,1,3
vegetable,0.9583333333333334,0.9416666666666667,1.0,0.9657142857142859,2,3
cylindrical,0.865,0.7166666666666666,1.0,0.8133333333333332,1,3
cucumber,0.8233333333333333,0.95,0.8,0.8447619047619048,1,3
child,0.7566666666666666,0.7333333333333333,0.85,0.7533333333333333,1,3
cabbage,0.7433333333333334,0.775,0.8666666666666666,0.799047619047619,1,3
ear,0.9416666666666667,1.0,0.9,0.9333333333333332,1,3
arch,0.8016666666666667,0.675,1.0,0.7938095238095239,2,3
white,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
colored,0.7333333333333333,0.675,0.9333333333333332,0.7661904761904762,2,3
semicircle,0.95,0.8666666666666666,1.0,0.9133333333333333,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.8016666666666667,0.775,0.9333333333333332,0.8123809523809523,1,3
potato,0.8066666666666666,0.75,0.9333333333333332,0.8,1,3
fruit,0.6883333333333334,0.5916666666666666,0.9666666666666666,0.7171428571428571,2,2
lying,0.7,0.575,1.0,0.7171428571428571,3,3
plum,1.0,1.0,1.0,1.0,2,3
shaped,0.595,0.53,1.0,0.67,5,3
laying,0.9400000000000001,1.0,0.8999999999999998,0.9400000000000001,2,2
shape,0.4083333333333334,0.38,1.0,0.5223809523809524,6,2
rectangular,1.0,1.0,1.0,1.0,3,4
eggplanet,0.6966666666666667,0.5166666666666667,0.9666666666666666,0.6599999999999999,1,3
cob,0.9333333333333332,1.0,0.9333333333333332,0.96,1,3
green,0.93,0.8666666666666666,1.0,0.9180952380952381,5,4
red,1.0,1.0,1.0,1.0,7,3
eggplant,0.6366666666666667,0.55,0.8833333333333332,0.6580952380952382,1,3
chow,0.8233333333333333,0.8666666666666666,0.8666666666666666,0.8400000000000001,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.33333333333333337,0.33333333333333337,1.0,0.4871428571428572,6,3
Folder Number:  6000
Accuracy:  0.8182768361581921
F1-Score:  0.8307062146892656
Precision:  0.7949435028248587
Recall:  0.9446327683615818
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.5316666666666667,0.48999999999999994,0.9,0.621904761904762,1,3
cylinder,0.93,0.8333333333333333,1.0,0.8933333333333332,2,4
square,0.9349999999999999,1.0,0.8666666666666666,0.9133333333333333,1,3
apple,0.8366666666666667,0.6666666666666666,1.0,0.7766666666666666,2,3
ripe,0.5683333333333332,0.5833333333333334,0.8999999999999998,0.6835714285714286,1,3
look,0.9416666666666667,1.0,0.9,0.9333333333333332,1,1
cuboid,0.9333333333333332,1.0,0.9333333333333332,0.96,1,3
half,0.6383333333333334,0.5766666666666665,0.9333333333333332,0.6878571428571428,2,3
yellow,0.7566666666666667,0.6166666666666666,1.0,0.7428571428571428,4,4
bright,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
carrot,0.8333333333333333,0.7166666666666666,0.9166666666666666,0.7766666666666666,1,3
lime,0.7099999999999999,0.7416666666666667,0.8,0.7457142857142858,1,3
blue,0.8566666666666667,0.725,1.0,0.8257142857142858,1,3
cut,0.7433333333333333,0.675,0.9333333333333332,0.7490476190476191,1,3
lemon,0.9416666666666667,1.0,0.9333333333333332,0.96,2,4
purple,0.7666666666666667,0.6333333333333333,1.0,0.7561904761904762,2,4
long,0.5266666666666667,0.5466666666666666,0.9,0.6714285714285715,1,2
prism,0.9183333333333333,0.8833333333333332,0.9666666666666666,0.9133333333333333,2,4
orange,0.9416666666666667,1.0,0.9333333333333332,0.96,2,3
toy,0.6366666666666667,0.5433333333333332,1.0,0.674047619047619,4,3
circle,0.72,0.6249999999999999,1.0,0.7502380952380953,2,3
semicylinder,0.905,1.0,0.85,0.9066666666666668,1,3
banana,0.655,0.575,0.9666666666666666,0.7078571428571429,1,3
rectangle,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
tomato,0.8833333333333332,1.0,0.8333333333333333,0.8833333333333332,1,3
head,0.795,0.7583333333333333,0.8833333333333332,0.7790476190476191,1,3
cube,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
corn,0.8916666666666666,1.0,0.8666666666666666,0.9099999999999999,1,3
object,0.3716666666666667,0.3716666666666667,1.0,0.5304761904761904,7,1
triangular,0.8833333333333332,1.0,0.85,0.9066666666666666,1,3
vegetable,0.9233333333333335,0.8333333333333333,1.0,0.8933333333333333,2,3
cylindrical,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
cucumber,0.795,0.8416666666666666,0.8333333333333333,0.8157142857142858,1,3
child,0.8016666666666665,0.7016666666666667,1.0,0.794047619047619,1,3
cabbage,0.9350000000000002,0.9,0.9666666666666666,0.9133333333333333,1,3
ear,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
arch,0.7866666666666667,0.5833333333333333,1.0,0.7333333333333334,2,3
white,0.975,1.0,0.95,0.9666666666666666,1,3
colored,0.6716666666666666,0.5583333333333333,0.9666666666666666,0.6833333333333333,2,3
semicircle,0.9233333333333335,0.8333333333333334,1.0,0.8933333333333333,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.7216666666666667,0.7916666666666666,0.7833333333333333,0.7357142857142858,1,3
potato,0.9016666666666666,1.0,0.85,0.9066666666666666,1,3
fruit,0.8,0.7083333333333333,1.0,0.8185714285714285,2,2
lying,0.7483333333333333,0.65,1.0,0.7828571428571428,3,3
plum,1.0,1.0,1.0,1.0,2,3
shaped,0.6649999999999999,0.5833333333333334,1.0,0.6930952380952381,5,3
laying,1.0,1.0,1.0,1.0,2,2
shape,0.5883333333333333,0.535,1.0,0.6678571428571429,6,2
rectangular,1.0,1.0,1.0,1.0,3,4
eggplanet,0.78,0.6416666666666667,1.0,0.7638095238095237,1,3
cob,0.9349999999999999,1.0,0.8999999999999998,0.9400000000000001,1,3
green,0.9133333333333333,0.8166666666666667,1.0,0.8800000000000001,5,4
red,1.0,1.0,1.0,1.0,7,3
eggplant,0.775,0.6583333333333333,0.9,0.7423809523809524,1,3
chow,0.8150000000000001,0.8833333333333332,0.8166666666666668,0.8366666666666667,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.475,0.44666666666666666,1.0,0.5995238095238095,6,3
Folder Number:  6000
Accuracy:  0.8261581920903954
F1-Score:  0.8375060532687653
Precision:  0.8055649717514124
Recall:  0.9426553672316385
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.5516666666666665,0.4999999999999999,0.8833333333333332,0.5833333333333333,1,3
cylinder,0.9833333333333334,0.975,1.0,0.9857142857142858,2,4
square,1.0,1.0,1.0,1.0,1,3
apple,0.7499999999999999,0.6916666666666667,0.9333333333333332,0.759047619047619,2,4
ripe,0.5766666666666667,0.5433333333333332,0.8833333333333332,0.6216666666666667,1,3
look,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
cuboid,1.0,1.0,1.0,1.0,1,3
half,0.7233333333333334,0.5916666666666667,0.9666666666666666,0.7123809523809523,2,3
yellow,0.8933333333333335,0.75,1.0,0.8400000000000001,4,4
bright,0.8583333333333334,0.7,1.0,0.8066666666666666,1,3
carrot,0.8133333333333332,0.6666666666666666,0.95,0.7466666666666667,1,3
lime,0.8183333333333334,0.9166666666666666,0.8666666666666666,0.8566666666666667,1,3
blue,0.7500000000000001,0.7999999999999999,0.8666666666666666,0.7847619047619048,1,3
cut,0.8966666666666667,0.9333333333333332,0.8833333333333332,0.8866666666666667,1,3
lemon,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,4
purple,0.865,0.7833333333333333,0.9666666666666666,0.8400000000000001,2,3
long,0.53,0.48,0.9666666666666666,0.6195238095238096,1,2
prism,0.7633333333333333,0.6916666666666667,0.9333333333333332,0.7857142857142858,2,4
orange,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
toy,0.735,0.6666666666666667,1.0,0.7733333333333333,4,3
circle,0.7750000000000001,0.6666666666666666,0.9666666666666666,0.7714285714285715,2,3
semicylinder,0.925,0.8666666666666666,1.0,0.9133333333333333,1,3
banana,0.6933333333333334,0.6333333333333333,0.8999999999999998,0.6900000000000001,1,3
rectangle,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
tomato,1.0,1.0,1.0,1.0,1,3
head,0.7766666666666666,0.8583333333333332,0.85,0.8257142857142856,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
corn,0.9266666666666665,1.0,0.8833333333333332,0.9266666666666665,1,3
object,0.4766666666666667,0.4766666666666667,1.0,0.621904761904762,7,1
triangular,0.975,1.0,0.95,0.9666666666666666,1,3
vegetable,1.0,1.0,1.0,1.0,2,2
cylindrical,0.9349999999999999,1.0,0.9,0.9400000000000001,1,3
cucumber,0.8433333333333334,0.9166666666666666,0.85,0.8699999999999999,1,3
child,0.8816666666666666,0.8666666666666666,0.9,0.8533333333333333,1,3
cabbage,0.8316666666666667,0.8,0.9166666666666666,0.8347619047619048,1,3
ear,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
arch,1.0,1.0,1.0,1.0,2,3
white,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
colored,0.6333333333333333,0.5916666666666666,0.9333333333333332,0.699047619047619,2,3
semicircle,0.9216666666666666,0.8333333333333333,1.0,0.8933333333333333,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.7766666666666666,0.8666666666666666,0.8,0.8,1,3
potato,0.9016666666666667,0.95,0.9,0.9066666666666666,1,3
fruit,0.7266666666666667,0.6266666666666667,0.9333333333333332,0.7350000000000001,2,2
lying,0.7083333333333333,0.6,1.0,0.7359523809523809,3,3
plum,1.0,1.0,1.0,1.0,2,4
shaped,0.5816666666666668,0.53,1.0,0.6521428571428571,5,3
laying,1.0,1.0,1.0,1.0,2,2
shape,0.5433333333333333,0.485,1.0,0.6383333333333334,6,2
rectangular,1.0,1.0,1.0,1.0,3,4
eggplanet,0.7133333333333333,0.4916666666666666,1.0,0.6457142857142857,1,3
cob,0.905,1.0,0.85,0.8966666666666667,1,3
green,0.9800000000000001,0.95,1.0,0.9666666666666666,5,4
red,1.0,1.0,1.0,1.0,7,3
eggplant,0.74,0.5583333333333333,1.0,0.7057142857142857,1,3
chow,0.8100000000000002,0.8416666666666666,0.8333333333333334,0.799047619047619,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.5016666666666667,0.495,1.0,0.6428571428571428,6,3
Folder Number:  6000
Accuracy:  0.8424011299435028
F1-Score:  0.8528773204196934
Precision:  0.8236440677966101
Recall:  0.9511299435028249
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.6433333333333333,0.5583333333333333,0.9333333333333332,0.6619047619047619,1,3
cylinder,0.96,0.95,0.9666666666666666,0.9466666666666667,2,4
square,0.8550000000000001,1.0,0.8,0.8733333333333334,1,3
apple,0.925,0.85,1.0,0.8966666666666667,2,3
ripe,0.6366666666666666,0.5416666666666667,0.9166666666666666,0.6433333333333333,1,3
look,0.8833333333333332,1.0,0.8666666666666666,0.9099999999999999,1,1
cuboid,0.8883333333333333,1.0,0.85,0.8966666666666667,1,3
half,0.7533333333333333,0.5666666666666667,0.9666666666666666,0.7014285714285714,2,4
yellow,0.7266666666666667,0.6333333333333333,1.0,0.7614285714285715,4,4
bright,0.8183333333333334,0.8583333333333332,0.8666666666666666,0.8457142857142858,1,3
carrot,0.8216666666666667,0.6666666666666666,1.0,0.7847619047619048,1,3
lime,0.76,0.8833333333333332,0.8333333333333333,0.8166666666666667,1,3
blue,0.74,0.65,0.85,0.7100000000000001,1,3
cut,0.8699999999999999,0.8166666666666667,0.9166666666666666,0.8333333333333333,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,0.9183333333333333,0.9416666666666667,0.9333333333333332,0.9323809523809523,2,3
long,0.5083333333333334,0.41166666666666674,1.0,0.5504761904761903,1,2
prism,0.7433333333333334,0.575,0.9666666666666666,0.6923809523809523,2,4
orange,0.975,0.95,1.0,0.9666666666666666,2,3
toy,0.7450000000000001,0.6449999999999999,1.0,0.7623809523809524,4,3
circle,0.765,0.6083333333333333,1.0,0.7323809523809524,2,3
semicylinder,0.9233333333333335,0.8666666666666666,1.0,0.9180952380952381,1,3
banana,0.6083333333333333,0.4499999999999999,0.9333333333333332,0.5904761904761905,1,3
rectangle,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
tomato,0.8999999999999998,1.0,0.8666666666666666,0.9133333333333333,1,3
head,0.9133333333333334,0.8666666666666666,0.9666666666666666,0.8933333333333332,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
corn,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
object,0.42666666666666664,0.42666666666666664,1.0,0.5838095238095239,7,1
triangular,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
vegetable,0.9583333333333334,0.9166666666666666,1.0,0.9466666666666667,2,3
cylindrical,0.7316666666666667,0.6,0.9666666666666666,0.7180952380952382,1,3
cucumber,0.93,0.9,0.95,0.9,1,3
child,0.8566666666666667,0.8666666666666666,0.9,0.86,1,3
cabbage,0.8466666666666667,0.8416666666666666,0.9,0.849047619047619,1,3
ear,0.9083333333333332,1.0,0.9,0.9400000000000001,1,3
arch,0.9333333333333332,1.0,0.9333333333333332,0.96,2,4
white,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
colored,0.655,0.6283333333333334,0.9,0.7195238095238095,2,3
semicircle,0.7433333333333334,0.71,0.9333333333333332,0.7854761904761904,2,4
like,1.0,1.0,1.0,1.0,3,0
semi,0.7,0.6333333333333334,0.9333333333333332,0.7438095238095237,1,3
potato,0.9333333333333332,1.0,0.9333333333333332,0.96,1,3
fruit,0.7666666666666666,0.6,0.9666666666666666,0.7147619047619047,2,2
lying,0.7016666666666668,0.6,1.0,0.7371428571428572,3,3
plum,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
shaped,0.6183333333333334,0.52,1.0,0.6557142857142858,5,3
laying,1.0,1.0,1.0,1.0,2,2
shape,0.5033333333333333,0.42833333333333334,1.0,0.5842857142857143,6,2
rectangular,1.0,1.0,1.0,1.0,3,4
eggplanet,0.5866666666666667,0.625,0.8,0.6923809523809523,1,3
cob,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
green,0.89,0.825,1.0,0.8823809523809523,5,4
red,1.0,1.0,1.0,1.0,7,3
eggplant,0.655,0.4833333333333333,0.9666666666666666,0.6300000000000001,1,3
chow,0.8000000000000002,0.7833333333333333,0.8666666666666666,0.7933333333333333,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.49499999999999994,0.4699999999999999,1.0,0.6133333333333334,6,3
Folder Number:  6000
Accuracy:  0.8246892655367231
F1-Score:  0.8352017756255046
Precision:  0.7991242937853106
Recall:  0.9477401129943503
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.6666666666666667,0.5416666666666666,0.95,0.679047619047619,1,3
cylinder,0.9433333333333334,0.95,0.9333333333333332,0.9266666666666667,2,4
square,0.8300000000000001,1.0,0.7833333333333334,0.8666666666666666,1,3
apple,0.795,0.7083333333333333,0.9333333333333332,0.7857142857142858,2,4
ripe,0.45499999999999996,0.48166666666666663,0.75,0.562857142857143,1,3
look,0.9550000000000001,1.0,0.9333333333333332,0.96,1,1
cuboid,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
half,0.79,0.6833333333333333,1.0,0.8,2,3
yellow,0.8216666666666667,0.6916666666666667,1.0,0.8004761904761903,4,4
bright,0.86,0.8666666666666666,0.9333333333333332,0.8800000000000001,1,3
carrot,0.8583333333333334,0.8,0.9666666666666666,0.858095238095238,1,3
lime,0.79,0.775,0.85,0.779047619047619,1,3
blue,0.9066666666666668,0.8,1.0,0.8733333333333333,1,3
cut,0.8683333333333332,0.9666666666666666,0.85,0.8866666666666667,1,3
lemon,0.975,1.0,0.9666666666666666,0.9800000000000001,2,4
purple,0.8133333333333332,0.6916666666666667,1.0,0.8104761904761905,2,4
long,0.4749999999999999,0.4800000000000001,0.9,0.595,1,2
prism,0.8133333333333332,0.6916666666666667,0.9666666666666666,0.7857142857142858,2,4
orange,1.0,1.0,1.0,1.0,2,3
toy,0.8483333333333334,0.7516666666666666,1.0,0.8373809523809523,4,3
circle,0.6900000000000001,0.5650000000000001,0.9666666666666666,0.6995238095238095,2,3
semicylinder,0.8100000000000002,0.8166666666666667,0.8333333333333333,0.7733333333333333,1,3
banana,0.5616666666666668,0.49000000000000005,0.9333333333333332,0.6166666666666667,1,3
rectangle,0.9099999999999999,1.0,0.8333333333333333,0.8933333333333332,1,3
tomato,0.7433333333333334,0.775,0.8833333333333332,0.7923809523809524,1,3
head,0.8800000000000001,0.7666666666666666,0.95,0.8133333333333332,1,3
cube,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.8466666666666667,1.0,0.8166666666666667,0.8766666666666666,1,3
corn,0.8766666666666666,1.0,0.7833333333333333,0.86,1,3
object,0.43666666666666665,0.43666666666666665,1.0,0.5911904761904763,7,1
triangular,0.975,1.0,0.95,0.9666666666666666,1,3
vegetable,0.9216666666666666,0.8166666666666667,1.0,0.8800000000000001,2,3
cylindrical,0.7983333333333332,0.8333333333333333,0.8666666666666666,0.8099999999999999,1,3
cucumber,0.9433333333333334,0.9416666666666667,0.9666666666666666,0.9457142857142857,1,3
child,0.8283333333333334,0.7833333333333333,0.9,0.8066666666666666,1,3
cabbage,0.8766666666666666,0.95,0.8333333333333333,0.8766666666666667,1,3
ear,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
arch,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,2,3
white,0.9266666666666665,1.0,0.8833333333333332,0.9266666666666665,1,3
colored,0.5700000000000001,0.4666666666666666,0.9666666666666666,0.6057142857142856,2,3
semicircle,0.8433333333333334,0.7416666666666666,0.9666666666666666,0.8123809523809523,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.9183333333333333,0.8333333333333333,1.0,0.8933333333333333,1,3
potato,0.85,1.0,0.7833333333333333,0.86,1,3
fruit,0.915,0.8916666666666666,0.9666666666666666,0.9123809523809523,2,2
lying,0.7433333333333334,0.625,1.0,0.7552380952380952,3,3
plum,1.0,1.0,1.0,1.0,2,4
shaped,0.6266666666666667,0.5249999999999999,1.0,0.6490476190476191,5,3
laying,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,2
shape,0.5399999999999999,0.4666666666666666,1.0,0.6169047619047618,6,2
rectangular,1.0,1.0,1.0,1.0,3,4
eggplanet,0.6633333333333333,0.5666666666666667,0.8833333333333332,0.6747619047619049,1,3
cob,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
green,0.8983333333333334,0.7916666666666666,1.0,0.8657142857142859,5,4
red,1.0,1.0,1.0,1.0,7,3
eggplant,0.7116666666666667,0.575,0.9333333333333332,0.6890476190476191,1,3
chow,0.8683333333333334,0.9166666666666666,0.8666666666666668,0.8633333333333333,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.5800000000000001,0.545,1.0,0.6947619047619048,6,3
Folder Number:  6000
Accuracy:  0.8300847457627119
F1-Score:  0.8391283292978208
Precision:  0.8135593220338984
Recall:  0.9353107344632767
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.7066666666666667,0.5833333333333333,0.8833333333333332,0.6566666666666667,1,3
cylinder,1.0,1.0,1.0,1.0,2,4
square,1.0,1.0,1.0,1.0,1,3
apple,0.89,0.7916666666666666,0.9666666666666666,0.8457142857142858,2,3
ripe,0.5133333333333333,0.505,0.85,0.6004761904761906,1,3
look,0.9083333333333332,1.0,0.9,0.93,1,1
cuboid,0.9216666666666666,1.0,0.9,0.9400000000000001,1,3
half,0.7350000000000001,0.6066666666666667,0.9666666666666666,0.7271428571428571,2,3
yellow,0.8150000000000001,0.7016666666666667,1.0,0.8040476190476189,4,4
bright,0.8433333333333334,0.725,1.0,0.8257142857142856,1,3
carrot,0.7816666666666666,0.8,0.8666666666666666,0.8047619047619048,1,3
lime,0.925,0.9666666666666666,0.9166666666666666,0.9266666666666667,1,3
blue,0.7133333333333333,0.6916666666666667,0.85,0.7357142857142857,1,3
cut,0.915,0.8666666666666666,0.9666666666666666,0.8933333333333333,1,3
lemon,0.9083333333333332,1.0,0.9,0.9400000000000001,2,4
purple,0.8800000000000001,0.7666666666666666,1.0,0.8514285714285714,2,3
long,0.4750000000000001,0.49833333333333335,0.8833333333333332,0.615,1,2
prism,0.8300000000000001,0.725,0.9666666666666666,0.8057142857142857,2,4
orange,0.9183333333333333,0.8166666666666667,1.0,0.8800000000000001,2,3
toy,0.8433333333333334,0.75,1.0,0.8447619047619046,4,3
circle,0.7383333333333333,0.675,0.9333333333333332,0.7585714285714285,2,3
semicylinder,0.825,0.7666666666666667,0.9166666666666666,0.7899999999999999,1,3
banana,0.5166666666666667,0.5499999999999999,0.8166666666666667,0.6204761904761905,1,3
rectangle,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
tomato,0.8633333333333333,1.0,0.8166666666666667,0.8866666666666667,1,3
head,0.8083333333333332,0.7833333333333333,0.9,0.7866666666666667,1,3
cube,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.95,1.0,0.9333333333333332,0.9600000000000002,1,3
corn,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
object,0.3883333333333333,0.3883333333333333,1.0,0.550952380952381,7,1
triangular,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
vegetable,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
cylindrical,0.77,0.7083333333333333,0.9666666666666666,0.8104761904761905,1,3
cucumber,0.805,0.9666666666666666,0.8333333333333333,0.8699999999999999,1,3
child,0.8683333333333334,0.8333333333333333,0.9666666666666666,0.8800000000000001,1,3
cabbage,0.7883333333333333,0.675,0.9666666666666666,0.7761904761904762,1,3
ear,0.925,1.0,0.8833333333333332,0.9266666666666665,1,3
arch,0.9466666666666667,1.0,0.9333333333333332,0.96,2,3
white,0.9,1.0,0.9333333333333332,0.95,1,3
colored,0.7083333333333334,0.6166666666666666,0.9333333333333332,0.7066666666666667,2,3
semicircle,0.7533333333333333,0.6916666666666667,0.9333333333333332,0.779047619047619,2,3
like,0.8733333333333334,0.8166666666666667,1.0,0.8895238095238096,3,1
semi,0.7233333333333334,0.7,0.8666666666666666,0.76,1,3
potato,1.0,1.0,1.0,1.0,1,3
fruit,0.77,0.7083333333333333,0.9666666666666666,0.8042857142857143,2,2
