Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score 
banana,banana/banana_4 (nan)      banana/banana_4 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      ,banana/banana_4 (nan) banana/banana_4 (nan) ,banana/banana_4 (nan) banana/banana_4 (nan) allen_wrench/allen_wrench_5 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
banana,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      banana/banana_4 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      food_jar/food_jar_1 (nan)      bell_pepper/bell_pepper_2 (nan)      ,banana/banana_4 (nan) ,banana/banana_4 (nan) allen_wrench/allen_wrench_5 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
banana,banana/banana_4 (nan)      banana/banana_4 (nan)      band_aid/band_aid_3 (nan)      allen_wrench/allen_wrench_5 (nan)      ,banana/banana_4 (nan) banana/banana_4 (nan) ,banana/banana_4 (nan) banana/banana_4 (nan) allen_wrench/allen_wrench_5 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
Total - banana,,,,,,,,0.6866666666666666,0.6333333333333333,0.9,0.7314285714285714
 ,,,,,,,,,,,
red,allen_wrench/allen_wrench_5 (nan)      shampoo/shampoo_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      potato/potato_4 (nan)      band_aid/band_aid_3 (nan)      pliers/pliers_3 (nan)      ,pliers/pliers_3 (nan) shampoo/shampoo_2 (nan) ,allen_wrench/allen_wrench_5 (nan) shampoo/shampoo_2 (nan) pliers/pliers_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_1 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
red,potato/potato_4 (nan)      allen_wrench/allen_wrench_5 (nan)      pliers/pliers_3 (nan)      band_aid/band_aid_3 (nan)      ,pliers/pliers_3 (nan) ,potato/potato_4 (nan) pliers/pliers_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
red,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      pliers/pliers_3 (nan)      potato/potato_4 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      hammer/hammer_1 (nan)      ,pliers/pliers_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan) potato/potato_4 (nan) pliers/pliers_3 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
red,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      pliers/pliers_3 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      potato/potato_4 (nan)      hammer/hammer_1 (nan)      ,pliers/pliers_3 (nan) ,pliers/pliers_3 (nan) band_aid/band_aid_3 (nan) presciption_medicine_bottle/presciption_medicine_bottle_1 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
red,potato/potato_4 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      pliers/pliers_3 (nan)      ,pliers/pliers_3 (nan) ,pliers/pliers_3 (nan) band_aid/band_aid_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
red,allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      pliers/pliers_3 (nan)      potato/potato_4 (nan)      ,pliers/pliers_3 (nan) ,allen_wrench/allen_wrench_5 (nan) pliers/pliers_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
red,potato/potato_4 (nan)      shampoo/shampoo_2 (nan)      pliers/pliers_3 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      coffee_mug/coffee_mug_1 (nan)      ,pliers/pliers_3 (nan) shampoo/shampoo_2 (nan) coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) pliers/pliers_3 (nan) shampoo/shampoo_2 (nan) band_aid/band_aid_3 (nan) potato/potato_4 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
red,potato/potato_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      pliers/pliers_3 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      hammer/hammer_1 (nan)      ,pliers/pliers_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan) pliers/pliers_3 (nan) potato/potato_4 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
red,shampoo/shampoo_2 (nan)      pliers/pliers_3 (nan)      allen_wrench/allen_wrench_5 (nan)      coffee_mug/coffee_mug_1 (nan)      potato/potato_4 (nan)      band_aid/band_aid_3 (nan)      ,pliers/pliers_3 (nan) shampoo/shampoo_2 (nan) coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) pliers/pliers_3 (nan) shampoo/shampoo_2 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
red,potato/potato_4 (nan)      shampoo/shampoo_2 (nan)      pliers/pliers_3 (nan)      coffee_mug/coffee_mug_1 (nan)      ,pliers/pliers_3 (nan) shampoo/shampoo_2 (nan) coffee_mug/coffee_mug_1 (nan) ,shampoo/shampoo_2 (nan) pliers/pliers_3 (nan) coffee_mug/coffee_mug_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - red,,,,,,,,0.7583333333333333,0.5599999999999999,1.0,0.6916666666666667
 ,,,,,,,,,,,
fork,fork/fork_4 (nan)      fork/fork_4 (nan)      band_aid/band_aid_3 (nan)      screwdriver/screwdriver_5 (nan)      ,fork/fork_4 (nan) fork/fork_4 (nan) ,fork/fork_4 (nan) fork/fork_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
fork,soda_bottle/soda_bottle_2 (nan)      bell_pepper/bell_pepper_2 (nan)      toothpaste/toothpaste_3 (nan)      fork/fork_4 (nan)      band_aid/band_aid_3 (nan)      screwdriver/screwdriver_5 (nan)      ,fork/fork_4 (nan) ,fork/fork_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
fork,fork/fork_4 (nan)      band_aid/band_aid_3 (nan)      soda_bottle/soda_bottle_2 (nan)      screwdriver/screwdriver_5 (nan)      ,fork/fork_4 (nan) ,fork/fork_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
fork,soda_bottle/soda_bottle_2 (nan)      fork/fork_4 (nan)      screwdriver/screwdriver_5 (nan)      band_aid/band_aid_3 (nan)      ,fork/fork_4 (nan) ,fork/fork_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
fork,fork/fork_4 (nan)      fork/fork_4 (nan)      screwdriver/screwdriver_5 (nan)      band_aid/band_aid_3 (nan)      soda_bottle/soda_bottle_2 (nan)      ,fork/fork_4 (nan) fork/fork_4 (nan) ,fork/fork_4 (nan) fork/fork_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
fork,band_aid/band_aid_3 (nan)      screwdriver/screwdriver_5 (nan)      bell_pepper/bell_pepper_2 (nan)      fork/fork_4 (nan)      soda_bottle/soda_bottle_2 (nan)      ,fork/fork_4 (nan) ,fork/fork_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
fork,screwdriver/screwdriver_5 (nan)      soda_bottle/soda_bottle_2 (nan)      fork/fork_4 (nan)      band_aid/band_aid_3 (nan)      ,fork/fork_4 (nan) fork/fork_4 (nan) ,fork/fork_4 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
fork,soda_bottle/soda_bottle_2 (nan)      toothpaste/toothpaste_3 (nan)      bell_pepper/bell_pepper_2 (nan)      fork/fork_4 (nan)      band_aid/band_aid_3 (nan)      screwdriver/screwdriver_5 (nan)      ,fork/fork_4 (nan) ,fork/fork_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
fork,fork/fork_4 (nan)      screwdriver/screwdriver_5 (nan)      band_aid/band_aid_3 (nan)      fork/fork_4 (nan)      soda_bottle/soda_bottle_2 (nan)      ,fork/fork_4 (nan) fork/fork_4 (nan) ,fork/fork_4 (nan) fork/fork_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
fork,soda_bottle/soda_bottle_2 (nan)      screwdriver/screwdriver_5 (nan)      fork/fork_4 (nan)      band_aid/band_aid_3 (nan)      ,fork/fork_4 (nan) ,fork/fork_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - fork,,,,,,,,0.975,1.0,0.95,0.9666666666666666
 ,,,,,,,,,,,
flashlight,flashlight/flashlight_1 (nan)      flashlight/flashlight_1 (nan)      potato/potato_4 (nan)      flashlight/flashlight_1 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
flashlight,flashlight/flashlight_1 (nan)      potato/potato_4 (nan)      allen_wrench/allen_wrench_5 (nan)      ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,flashlight/flashlight_1 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
flashlight,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      flashlight/flashlight_1 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      potato/potato_4 (nan)      ,flashlight/flashlight_1 (nan) ,flashlight/flashlight_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
flashlight,flashlight/flashlight_1 (nan)      band_aid/band_aid_3 (nan)      allen_wrench/allen_wrench_5 (nan)      potato/potato_4 (nan)      ,flashlight/flashlight_1 (nan) ,flashlight/flashlight_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
flashlight,potato/potato_4 (nan)      flashlight/flashlight_1 (nan)      flashlight/flashlight_1 (nan)      allen_wrench/allen_wrench_5 (nan)      ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
flashlight,flashlight/flashlight_1 (nan)      flashlight/flashlight_1 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      potato/potato_4 (nan)      ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
flashlight,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      potato/potato_4 (nan)      flashlight/flashlight_1 (nan)      band_aid/band_aid_3 (nan)      allen_wrench/allen_wrench_5 (nan)      ,flashlight/flashlight_1 (nan) ,allen_wrench/allen_wrench_5 (nan) flashlight/flashlight_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
flashlight,flashlight/flashlight_1 (nan)      potato/potato_4 (nan)      flashlight/flashlight_1 (nan)      allen_wrench/allen_wrench_5 (nan)      ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
flashlight,flashlight/flashlight_1 (nan)      potato/potato_4 (nan)      flashlight/flashlight_1 (nan)      allen_wrench/allen_wrench_5 (nan)      ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,flashlight/flashlight_1 (nan) allen_wrench/allen_wrench_5 (nan) flashlight/flashlight_1 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
flashlight,potato/potato_4 (nan)      flashlight/flashlight_1 (nan)      band_aid/band_aid_3 (nan)      allen_wrench/allen_wrench_5 (nan)      ,flashlight/flashlight_1 (nan) flashlight/flashlight_1 (nan) ,flashlight/flashlight_1 (nan) allen_wrench/allen_wrench_5 (nan) ,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
Total - flashlight,,,,,,,,0.8016666666666665,0.8666666666666666,0.8,0.8100000000000002
 ,,,,,,,,,,,
coffee,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      lemon/lemon_4 (nan)      coffee_mug/coffee_mug_1 (nan)      band_aid/band_aid_3 (nan)      allen_wrench/allen_wrench_5 (nan)      food_jar/food_jar_1 (nan)      ,coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
coffee,band_aid/band_aid_3 (nan)      coffee_mug/coffee_mug_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      coffee_mug/coffee_mug_1 (nan)      allen_wrench/allen_wrench_5 (nan)      ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
coffee,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      coffee_mug/coffee_mug_1 (nan)      band_aid/band_aid_3 (nan)      allen_wrench/allen_wrench_5 (nan)      ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
coffee,coffee_mug/coffee_mug_1 (nan)      coffee_mug/coffee_mug_1 (nan)      band_aid/band_aid_3 (nan)      allen_wrench/allen_wrench_5 (nan)      ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
coffee,allen_wrench/allen_wrench_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      band_aid/band_aid_3 (nan)      coffee_mug/coffee_mug_1 (nan)      food_jar/food_jar_1 (nan)      coffee_mug/coffee_mug_1 (nan)      ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
coffee,allen_wrench/allen_wrench_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      band_aid/band_aid_3 (nan)      coffee_mug/coffee_mug_1 (nan)      food_jar/food_jar_1 (nan)      lemon/lemon_4 (nan)      ,coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
coffee,coffee_mug/coffee_mug_1 (nan)      allen_wrench/allen_wrench_5 (nan)      coffee_mug/coffee_mug_1 (nan)      band_aid/band_aid_3 (nan)      ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
coffee,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      band_aid/band_aid_3 (nan)      coffee_mug/coffee_mug_1 (nan)      allen_wrench/allen_wrench_5 (nan)      coffee_mug/coffee_mug_1 (nan)      coffee_mug/coffee_mug_1 (nan)      ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
coffee,food_jar/food_jar_1 (nan)      allen_wrench/allen_wrench_5 (nan)      coffee_mug/coffee_mug_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      band_aid/band_aid_3 (nan)      ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
coffee,allen_wrench/allen_wrench_5 (nan)      coffee_mug/coffee_mug_1 (nan)      coffee_mug/coffee_mug_1 (nan)      coffee_mug/coffee_mug_1 (nan)      ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) coffee_mug/coffee_mug_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - coffee,,,,,,,,0.9550000000000001,1.0,0.9,0.9333333333333332
 ,,,,,,,,,,,
used,bell_pepper/bell_pepper_2 (nan)      notebook/notebook_1 (nan)      pliers/pliers_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      pliers/pliers_3 (nan)      band_aid/band_aid_3 (nan)      ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) notebook/notebook_1 (nan) band_aid/band_aid_3 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
used,bell_pepper/bell_pepper_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      notebook/notebook_1 (nan)      pliers/pliers_3 (nan)      band_aid/band_aid_3 (nan)      band_aid/band_aid_3 (nan)      ,pliers/pliers_3 (nan) ,pliers/pliers_3 (nan) notebook/notebook_1 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
used,bell_pepper/bell_pepper_2 (nan)      pliers/pliers_3 (nan)      pliers/pliers_3 (nan)      notebook/notebook_1 (nan)      band_aid/band_aid_3 (nan)      ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) notebook/notebook_1 (nan) band_aid/band_aid_3 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
used,notebook/notebook_1 (nan)      pliers/pliers_3 (nan)      pliers/pliers_3 (nan)      band_aid/band_aid_3 (nan)      ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,notebook/notebook_1 (nan) pliers/pliers_3 (nan) pliers/pliers_3 (nan) band_aid/band_aid_3 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
used,band_aid/band_aid_3 (nan)      pliers/pliers_3 (nan)      pliers/pliers_3 (nan)      ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
used,notebook/notebook_1 (nan)      pliers/pliers_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      band_aid/band_aid_3 (nan)      bell_pepper/bell_pepper_2 (nan)      pliers/pliers_3 (nan)      ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,notebook/notebook_1 (nan) pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
used,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      notebook/notebook_1 (nan)      bell_pepper/bell_pepper_2 (nan)      pliers/pliers_3 (nan)      band_aid/band_aid_3 (nan)      ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,notebook/notebook_1 (nan) pliers/pliers_3 (nan) ,1.0,2.0,1.0,1.0,0.6,0.5,0.5,0.5
used,notebook/notebook_1 (nan)      bell_pepper/bell_pepper_2 (nan)      pliers/pliers_3 (nan)      pliers/pliers_3 (nan)      band_aid/band_aid_3 (nan)      ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
used,pliers/pliers_3 (nan)      pliers/pliers_3 (nan)      pliers/pliers_3 (nan)      notebook/notebook_1 (nan)      band_aid/band_aid_3 (nan)      ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) pliers/pliers_3 (nan) ,pliers/pliers_3 (nan) pliers/pliers_3 (nan) pliers/pliers_3 (nan) notebook/notebook_1 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
used,bell_pepper/bell_pepper_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      notebook/notebook_1 (nan)      pliers/pliers_3 (nan)      band_aid/band_aid_3 (nan)      ,pliers/pliers_3 (nan) ,notebook/notebook_1 (nan) pliers/pliers_3 (nan) band_aid/band_aid_3 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
Total - used,,,,,,,,0.69,0.6249999999999999,0.8833333333333332,0.6923809523809523
 ,,,,,,,,,,,
handle,toothbrush/toothbrush_3 (nan)      screwdriver/screwdriver_5 (nan)      potato/potato_4 (nan)      hammer/hammer_1 (nan)      ,toothbrush/toothbrush_3 (nan) hammer/hammer_1 (nan) screwdriver/screwdriver_5 (nan) ,toothbrush/toothbrush_3 (nan) screwdriver/screwdriver_5 (nan) hammer/hammer_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
handle,toothbrush/toothbrush_3 (nan)      band_aid/band_aid_3 (nan)      allen_wrench/allen_wrench_5 (nan)      potato/potato_4 (nan)      ,toothbrush/toothbrush_3 (nan) ,toothbrush/toothbrush_3 (nan) potato/potato_4 (nan) allen_wrench/allen_wrench_5 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
handle,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      toothbrush/toothbrush_3 (nan)      band_aid/band_aid_3 (nan)      allen_wrench/allen_wrench_5 (nan)      potato/potato_4 (nan)      ,toothbrush/toothbrush_3 (nan) ,toothbrush/toothbrush_3 (nan) allen_wrench/allen_wrench_5 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
handle,allen_wrench/allen_wrench_5 (nan)      toothbrush/toothbrush_3 (nan)      potato/potato_4 (nan)      hammer/hammer_1 (nan)      ,toothbrush/toothbrush_3 (nan) hammer/hammer_1 (nan) ,allen_wrench/allen_wrench_5 (nan) toothbrush/toothbrush_3 (nan) hammer/hammer_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
handle,toothbrush/toothbrush_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      allen_wrench/allen_wrench_5 (nan)      potato/potato_4 (nan)      band_aid/band_aid_3 (nan)      ,toothbrush/toothbrush_3 (nan) ,toothbrush/toothbrush_3 (nan) allen_wrench/allen_wrench_5 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
handle,allen_wrench/allen_wrench_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      potato/potato_4 (nan)      toothbrush/toothbrush_3 (nan)      band_aid/band_aid_3 (nan)      hammer/hammer_1 (nan)      ,toothbrush/toothbrush_3 (nan) hammer/hammer_1 (nan) ,toothbrush/toothbrush_3 (nan) allen_wrench/allen_wrench_5 (nan) hammer/hammer_1 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
handle,toothbrush/toothbrush_3 (nan)      allen_wrench/allen_wrench_5 (nan)      hammer/hammer_1 (nan)      potato/potato_4 (nan)      screwdriver/screwdriver_5 (nan)      ,toothbrush/toothbrush_3 (nan) hammer/hammer_1 (nan) screwdriver/screwdriver_5 (nan) ,toothbrush/toothbrush_3 (nan) allen_wrench/allen_wrench_5 (nan) hammer/hammer_1 (nan) screwdriver/screwdriver_5 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
handle,potato/potato_4 (nan)      toothbrush/toothbrush_3 (nan)      allen_wrench/allen_wrench_5 (nan)      hammer/hammer_1 (nan)      ,toothbrush/toothbrush_3 (nan) hammer/hammer_1 (nan) ,allen_wrench/allen_wrench_5 (nan) toothbrush/toothbrush_3 (nan) hammer/hammer_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
handle,toothbrush/toothbrush_3 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      hammer/hammer_1 (nan)      potato/potato_4 (nan)      ,toothbrush/toothbrush_3 (nan) hammer/hammer_1 (nan) ,toothbrush/toothbrush_3 (nan) hammer/hammer_1 (nan) allen_wrench/allen_wrench_5 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
handle,potato/potato_4 (nan)      allen_wrench/allen_wrench_5 (nan)      screwdriver/screwdriver_5 (nan)      toothbrush/toothbrush_3 (nan)      band_aid/band_aid_3 (nan)      hammer/hammer_1 (nan)      ,toothbrush/toothbrush_3 (nan) hammer/hammer_1 (nan) screwdriver/screwdriver_5 (nan) ,screwdriver/screwdriver_5 (nan) toothbrush/toothbrush_3 (nan) hammer/hammer_1 (nan) allen_wrench/allen_wrench_5 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
Total - handle,,,,,,,,0.7866666666666666,0.65,1.0,0.7747619047619047
 ,,,,,,,,,,,
plate,potato/potato_4 (nan)      band_aid/band_aid_3 (nan)      allen_wrench/allen_wrench_5 (nan)      plate/plate_4 (nan)      ,plate/plate_4 (nan) ,plate/plate_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
plate,potato/potato_4 (nan)      allen_wrench/allen_wrench_5 (nan)      plate/plate_4 (nan)      plate/plate_4 (nan)      band_aid/band_aid_3 (nan)      ,plate/plate_4 (nan) plate/plate_4 (nan) ,plate/plate_4 (nan) plate/plate_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
plate,plate/plate_4 (nan)      potato/potato_4 (nan)      plate/plate_4 (nan)      plate/plate_4 (nan)      ,plate/plate_4 (nan) plate/plate_4 (nan) plate/plate_4 (nan) ,plate/plate_4 (nan) plate/plate_4 (nan) plate/plate_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
plate,plate/plate_4 (nan)      potato/potato_4 (nan)      plate/plate_4 (nan)      ,plate/plate_4 (nan) plate/plate_4 (nan) plate/plate_4 (nan) ,plate/plate_4 (nan) plate/plate_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
plate,plate/plate_4 (nan)      plate/plate_4 (nan)      allen_wrench/allen_wrench_5 (nan)      potato/potato_4 (nan)      ,plate/plate_4 (nan) plate/plate_4 (nan) ,plate/plate_4 (nan) plate/plate_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
plate,plate/plate_4 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      potato/potato_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      ,plate/plate_4 (nan) ,plate/plate_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
