Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score 
plate,plate/plate_1 (nan)      picture_frame/picture_frame_4 (nan)      plate/plate_1 (nan)      ,plate/plate_1 (nan) plate/plate_1 (nan) plate/plate_1 (nan) ,plate/plate_1 (nan) plate/plate_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
plate,plate/plate_1 (nan)      apple/apple_3 (nan)      plate/plate_1 (nan)      picture_frame/picture_frame_4 (nan)      band_aid/band_aid_4 (nan)      plate/plate_1 (nan)      ,plate/plate_1 (nan) plate/plate_1 (nan) plate/plate_1 (nan) ,plate/plate_1 (nan) plate/plate_1 (nan) plate/plate_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
plate,plate/plate_1 (nan)      apple/apple_3 (nan)      plate/plate_1 (nan)      picture_frame/picture_frame_4 (nan)      ,plate/plate_1 (nan) plate/plate_1 (nan) ,plate/plate_1 (nan) plate/plate_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
plate,plate/plate_1 (nan)      plate/plate_1 (nan)      apple/apple_3 (nan)      band_aid/band_aid_4 (nan)      picture_frame/picture_frame_4 (nan)      ,plate/plate_1 (nan) plate/plate_1 (nan) plate/plate_1 (nan) ,plate/plate_1 (nan) plate/plate_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
plate,apple/apple_3 (nan)      plate/plate_1 (nan)      band_aid/band_aid_4 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      ,plate/plate_1 (nan) ,plate/plate_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
plate,band_aid/band_aid_4 (nan)      plate/plate_1 (nan)      picture_frame/picture_frame_4 (nan)      apple/apple_3 (nan)      plate/plate_1 (nan)      ,plate/plate_1 (nan) plate/plate_1 (nan) plate/plate_1 (nan) ,plate/plate_1 (nan) plate/plate_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
plate,plate/plate_1 (nan)      apple/apple_3 (nan)      picture_frame/picture_frame_4 (nan)      band_aid/band_aid_4 (nan)      pliers/pliers_5 (nan)      ,plate/plate_1 (nan) ,plate/plate_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
plate,picture_frame/picture_frame_4 (nan)      apple/apple_3 (nan)      plate/plate_1 (nan)      plate/plate_1 (nan)      pliers/pliers_5 (nan)      band_aid/band_aid_4 (nan)      ,plate/plate_1 (nan) plate/plate_1 (nan) ,plate/plate_1 (nan) plate/plate_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - plate,,,,,,,,0.8933333333333333,1.0,0.8666666666666666,0.9199999999999999
 ,,,,,,,,,,,
coffee,pliers/pliers_5 (nan)      scissors/scissors_2 (nan)      picture_frame/picture_frame_4 (nan)      coffee_mug/coffee_mug_2 (nan)      ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
coffee,coffee_mug/coffee_mug_2 (nan)      picture_frame/picture_frame_4 (nan)      coffee_mug/coffee_mug_2 (nan)      pliers/pliers_5 (nan)      scissors/scissors_2 (nan)      ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
coffee,picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      coffee_mug/coffee_mug_2 (nan)      coffee_mug/coffee_mug_2 (nan)      ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
coffee,coffee_mug/coffee_mug_2 (nan)      pliers/pliers_5 (nan)      scissors/scissors_2 (nan)      coffee_mug/coffee_mug_2 (nan)      picture_frame/picture_frame_4 (nan)      ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
coffee,coffee_mug/coffee_mug_2 (nan)      scissors/scissors_2 (nan)      can_opener/can_opener_2 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      ,coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
coffee,coffee_mug/coffee_mug_2 (nan)      can_opener/can_opener_2 (nan)      pliers/pliers_5 (nan)      scissors/scissors_2 (nan)      picture_frame/picture_frame_4 (nan)      ,coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
coffee,coffee_mug/coffee_mug_2 (nan)      picture_frame/picture_frame_4 (nan)      coffee_mug/coffee_mug_2 (nan)      pliers/pliers_5 (nan)      coffee_mug/coffee_mug_2 (nan)      ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
coffee,coffee_mug/coffee_mug_2 (nan)      scissors/scissors_2 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      can_opener/can_opener_2 (nan)      ,coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
coffee,picture_frame/picture_frame_4 (nan)      coffee_mug/coffee_mug_2 (nan)      coffee_mug/coffee_mug_2 (nan)      coffee_mug/coffee_mug_2 (nan)      ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
coffee,coffee_mug/coffee_mug_2 (nan)      coffee_mug/coffee_mug_2 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      scissors/scissors_2 (nan)      ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - coffee,,,,,,,,0.93,1.0,0.8833333333333332,0.9266666666666665
 ,,,,,,,,,,,
handle,screwdriver/screwdriver_5 (nan)      plate/plate_1 (nan)      can_opener/can_opener_2 (nan)      apple/apple_3 (nan)      ,can_opener/can_opener_2 (nan) screwdriver/screwdriver_5 (nan) ,screwdriver/screwdriver_5 (nan) plate/plate_1 (nan) can_opener/can_opener_2 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
handle,bell_pepper/bell_pepper_4 (nan)      plate/plate_1 (nan)      picture_frame/picture_frame_4 (nan)      apple/apple_3 (nan)      can_opener/can_opener_2 (nan)      ,can_opener/can_opener_2 (nan) ,can_opener/can_opener_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
handle,screwdriver/screwdriver_5 (nan)      pliers/pliers_5 (nan)      apple/apple_3 (nan)      plate/plate_1 (nan)      can_opener/can_opener_2 (nan)      ,can_opener/can_opener_2 (nan) screwdriver/screwdriver_5 (nan) pliers/pliers_5 (nan) ,screwdriver/screwdriver_5 (nan) pliers/pliers_5 (nan) plate/plate_1 (nan) can_opener/can_opener_2 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
handle,apple/apple_3 (nan)      picture_frame/picture_frame_4 (nan)      can_opener/can_opener_2 (nan)      plate/plate_1 (nan)      screwdriver/screwdriver_5 (nan)      ,can_opener/can_opener_2 (nan) screwdriver/screwdriver_5 (nan) ,can_opener/can_opener_2 (nan) plate/plate_1 (nan) screwdriver/screwdriver_5 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
handle,apple/apple_3 (nan)      pliers/pliers_5 (nan)      screwdriver/screwdriver_5 (nan)      picture_frame/picture_frame_4 (nan)      can_opener/can_opener_2 (nan)      plate/plate_1 (nan)      ,can_opener/can_opener_2 (nan) screwdriver/screwdriver_5 (nan) pliers/pliers_5 (nan) ,screwdriver/screwdriver_5 (nan) pliers/pliers_5 (nan) plate/plate_1 (nan) can_opener/can_opener_2 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
handle,plate/plate_1 (nan)      screwdriver/screwdriver_5 (nan)      picture_frame/picture_frame_4 (nan)      apple/apple_3 (nan)      can_opener/can_opener_2 (nan)      ,can_opener/can_opener_2 (nan) screwdriver/screwdriver_5 (nan) ,plate/plate_1 (nan) can_opener/can_opener_2 (nan) screwdriver/screwdriver_5 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
handle,picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      screwdriver/screwdriver_5 (nan)      can_opener/can_opener_2 (nan)      plate/plate_1 (nan)      apple/apple_3 (nan)      ,can_opener/can_opener_2 (nan) screwdriver/screwdriver_5 (nan) pliers/pliers_5 (nan) ,screwdriver/screwdriver_5 (nan) pliers/pliers_5 (nan) can_opener/can_opener_2 (nan) plate/plate_1 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
handle,can_opener/can_opener_2 (nan)      plate/plate_1 (nan)      pliers/pliers_5 (nan)      screwdriver/screwdriver_5 (nan)      ,can_opener/can_opener_2 (nan) screwdriver/screwdriver_5 (nan) pliers/pliers_5 (nan) ,can_opener/can_opener_2 (nan) screwdriver/screwdriver_5 (nan) pliers/pliers_5 (nan) plate/plate_1 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
handle,picture_frame/picture_frame_4 (nan)      bell_pepper/bell_pepper_4 (nan)      plate/plate_1 (nan)      apple/apple_3 (nan)      can_opener/can_opener_2 (nan)      ,can_opener/can_opener_2 (nan) ,plate/plate_1 (nan) can_opener/can_opener_2 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
handle,picture_frame/picture_frame_4 (nan)      screwdriver/screwdriver_5 (nan)      plate/plate_1 (nan)      pliers/pliers_5 (nan)      apple/apple_3 (nan)      can_opener/can_opener_2 (nan)      ,can_opener/can_opener_2 (nan) screwdriver/screwdriver_5 (nan) pliers/pliers_5 (nan) ,plate/plate_1 (nan) can_opener/can_opener_2 (nan) pliers/pliers_5 (nan) screwdriver/screwdriver_5 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
Total - handle,,,,,,,,0.82,0.725,1.0,0.8352380952380953
 ,,,,,,,,,,,
plier,pliers/pliers_5 (nan)      apple/apple_3 (nan)      ,pliers/pliers_5 (nan) pliers/pliers_5 (nan) pliers/pliers_5 (nan) ,pliers/pliers_5 (nan) ,1.0,-1.0,0.0,2.0,0.0,1.0,0.333333333333,0.5
plier,pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      apple/apple_3 (nan)      ,pliers/pliers_5 (nan) pliers/pliers_5 (nan) ,pliers/pliers_5 (nan) pliers/pliers_5 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
plier,apple/apple_3 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      pliers/pliers_5 (nan)      shampoo/shampoo_1 (nan)      ,pliers/pliers_5 (nan) pliers/pliers_5 (nan) pliers/pliers_5 (nan) ,pliers/pliers_5 (nan) pliers/pliers_5 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
plier,apple/apple_3 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      ,pliers/pliers_5 (nan) pliers/pliers_5 (nan) ,pliers/pliers_5 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
plier,picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      apple/apple_3 (nan)      pliers/pliers_5 (nan)      ,pliers/pliers_5 (nan) pliers/pliers_5 (nan) ,pliers/pliers_5 (nan) pliers/pliers_5 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
plier,apple/apple_3 (nan)      pliers/pliers_5 (nan)      pliers/pliers_5 (nan)      ,pliers/pliers_5 (nan) pliers/pliers_5 (nan) pliers/pliers_5 (nan) ,pliers/pliers_5 (nan) pliers/pliers_5 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
plier,shampoo/shampoo_1 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      apple/apple_3 (nan)      ,pliers/pliers_5 (nan) ,pliers/pliers_5 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
plier,apple/apple_3 (nan)      shampoo/shampoo_1 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      ,pliers/pliers_5 (nan) ,pliers/pliers_5 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
plier,apple/apple_3 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      pliers/pliers_5 (nan)      shampoo/shampoo_1 (nan)      ,pliers/pliers_5 (nan) pliers/pliers_5 (nan) ,pliers/pliers_5 (nan) pliers/pliers_5 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
plier,picture_frame/picture_frame_4 (nan)      apple/apple_3 (nan)      pliers/pliers_5 (nan)      pliers/pliers_5 (nan)      ,pliers/pliers_5 (nan) pliers/pliers_5 (nan) pliers/pliers_5 (nan) ,pliers/pliers_5 (nan) pliers/pliers_5 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
Total - plier,,,,,,,,0.7883333333333333,1.0,0.7833333333333333,0.8566666666666667
 ,,,,,,,,,,,
food,pliers/pliers_5 (nan)      band_aid/band_aid_4 (nan)      picture_frame/picture_frame_4 (nan)      food_can/food_can_5 (nan)      food_can/food_can_5 (nan)      ,food_can/food_can_5 (nan) food_can/food_can_5 (nan) ,picture_frame/picture_frame_4 (nan) food_can/food_can_5 (nan) food_can/food_can_5 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
food,food_can/food_can_5 (nan)      band_aid/band_aid_4 (nan)      food_can/food_can_5 (nan)      food_can/food_can_5 (nan)      ,food_can/food_can_5 (nan) food_can/food_can_5 (nan) food_can/food_can_5 (nan) ,food_can/food_can_5 (nan) food_can/food_can_5 (nan) food_can/food_can_5 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
food,food_can/food_can_5 (nan)      band_aid/band_aid_4 (nan)      scissors/scissors_2 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      ,food_can/food_can_5 (nan) ,food_can/food_can_5 (nan) picture_frame/picture_frame_4 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
food,pliers/pliers_5 (nan)      band_aid/band_aid_4 (nan)      picture_frame/picture_frame_4 (nan)      food_can/food_can_5 (nan)      ,food_can/food_can_5 (nan) ,food_can/food_can_5 (nan) picture_frame/picture_frame_4 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
food,food_can/food_can_5 (nan)      picture_frame/picture_frame_4 (nan)      band_aid/band_aid_4 (nan)      food_can/food_can_5 (nan)      ,food_can/food_can_5 (nan) food_can/food_can_5 (nan) ,food_can/food_can_5 (nan) picture_frame/picture_frame_4 (nan) food_can/food_can_5 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
food,band_aid/band_aid_4 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      scissors/scissors_2 (nan)      food_can/food_can_5 (nan)      ,food_can/food_can_5 (nan) ,picture_frame/picture_frame_4 (nan) food_can/food_can_5 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
food,band_aid/band_aid_4 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      food_can/food_can_5 (nan)      food_can/food_can_5 (nan)      ,food_can/food_can_5 (nan) food_can/food_can_5 (nan) ,food_can/food_can_5 (nan) food_can/food_can_5 (nan) picture_frame/picture_frame_4 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
food,food_can/food_can_5 (nan)      pliers/pliers_5 (nan)      scissors/scissors_2 (nan)      onion/onion_4 (nan)      picture_frame/picture_frame_4 (nan)      band_aid/band_aid_4 (nan)      ,food_can/food_can_5 (nan) ,picture_frame/picture_frame_4 (nan) food_can/food_can_5 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
food,band_aid/band_aid_4 (nan)      picture_frame/picture_frame_4 (nan)      food_can/food_can_5 (nan)      food_can/food_can_5 (nan)      ,food_can/food_can_5 (nan) food_can/food_can_5 (nan) ,picture_frame/picture_frame_4 (nan) food_can/food_can_5 (nan) food_can/food_can_5 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
food,food_can/food_can_5 (nan)      band_aid/band_aid_4 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      ,food_can/food_can_5 (nan) ,food_can/food_can_5 (nan) picture_frame/picture_frame_4 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
Total - food,,,,,,,,0.8033333333333333,0.6166666666666667,1.0,0.7533333333333333
 ,,,,,,,,,,,
blue,plate/plate_1 (nan)      pliers/pliers_5 (nan)      apple/apple_3 (nan)      mouse/mouse_2 (nan)      ,plate/plate_1 (nan) ,plate/plate_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
blue,apple/apple_3 (nan)      shampoo/shampoo_1 (nan)      plate/plate_1 (nan)      scissors/scissors_2 (nan)      pliers/pliers_5 (nan)      ,plate/plate_1 (nan) shampoo/shampoo_1 (nan) scissors/scissors_2 (nan) ,shampoo/shampoo_1 (nan) plate/plate_1 (nan) scissors/scissors_2 (nan) pliers/pliers_5 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
blue,scissors/scissors_2 (nan)      plate/plate_1 (nan)      apple/apple_3 (nan)      shampoo/shampoo_1 (nan)      ,plate/plate_1 (nan) shampoo/shampoo_1 (nan) scissors/scissors_2 (nan) ,scissors/scissors_2 (nan) plate/plate_1 (nan) shampoo/shampoo_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
blue,shampoo/shampoo_1 (nan)      cell_phone/cell_phone_3 (nan)      pliers/pliers_5 (nan)      mouse/mouse_2 (nan)      plate/plate_1 (nan)      apple/apple_3 (nan)      ,plate/plate_1 (nan) shampoo/shampoo_1 (nan) ,shampoo/shampoo_1 (nan) pliers/pliers_5 (nan) plate/plate_1 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
blue,shampoo/shampoo_1 (nan)      plate/plate_1 (nan)      pliers/pliers_5 (nan)      apple/apple_3 (nan)      ,plate/plate_1 (nan) shampoo/shampoo_1 (nan) ,shampoo/shampoo_1 (nan) plate/plate_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
blue,apple/apple_3 (nan)      shampoo/shampoo_1 (nan)      mouse/mouse_2 (nan)      pliers/pliers_5 (nan)      plate/plate_1 (nan)      ,plate/plate_1 (nan) shampoo/shampoo_1 (nan) ,shampoo/shampoo_1 (nan) pliers/pliers_5 (nan) plate/plate_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
blue,apple/apple_3 (nan)      plate/plate_1 (nan)      scissors/scissors_2 (nan)      shampoo/shampoo_1 (nan)      pliers/pliers_5 (nan)      ,plate/plate_1 (nan) shampoo/shampoo_1 (nan) scissors/scissors_2 (nan) ,plate/plate_1 (nan) scissors/scissors_2 (nan) shampoo/shampoo_1 (nan) pliers/pliers_5 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
blue,apple/apple_3 (nan)      pliers/pliers_5 (nan)      plate/plate_1 (nan)      scissors/scissors_2 (nan)      shampoo/shampoo_1 (nan)      ,plate/plate_1 (nan) shampoo/shampoo_1 (nan) scissors/scissors_2 (nan) ,plate/plate_1 (nan) scissors/scissors_2 (nan) shampoo/shampoo_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
blue,apple/apple_3 (nan)      pliers/pliers_5 (nan)      cell_phone/cell_phone_3 (nan)      plate/plate_1 (nan)      mouse/mouse_2 (nan)      can_opener/can_opener_2 (nan)      ,plate/plate_1 (nan) ,pliers/pliers_5 (nan) plate/plate_1 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
blue,mouse/mouse_2 (nan)      plate/plate_1 (nan)      apple/apple_3 (nan)      pliers/pliers_5 (nan)      cell_phone/cell_phone_3 (nan)      ,plate/plate_1 (nan) ,plate/plate_1 (nan) cell_phone/cell_phone_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
Total - blue,,,,,,,,0.8866666666666669,0.7833333333333333,1.0,0.8647619047619048
 ,,,,,,,,,,,
screwdriver,scissors/scissors_2 (nan)      band_aid/band_aid_4 (nan)      screwdriver/screwdriver_5 (nan)      picture_frame/picture_frame_4 (nan)      screwdriver/screwdriver_5 (nan)      ,screwdriver/screwdriver_5 (nan) screwdriver/screwdriver_5 (nan) screwdriver/screwdriver_5 (nan) ,scissors/scissors_2 (nan) screwdriver/screwdriver_5 (nan) screwdriver/screwdriver_5 (nan) ,2.0,1.0,1.0,1.0,0.6,0.666666666667,0.666666666667,0.666666666667
screwdriver,band_aid/band_aid_4 (nan)      screwdriver/screwdriver_5 (nan)      picture_frame/picture_frame_4 (nan)      ,screwdriver/screwdriver_5 (nan) screwdriver/screwdriver_5 (nan) ,screwdriver/screwdriver_5 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
screwdriver,picture_frame/picture_frame_4 (nan)      band_aid/band_aid_4 (nan)      scissors/scissors_2 (nan)      screwdriver/screwdriver_5 (nan)      ,screwdriver/screwdriver_5 (nan) ,scissors/scissors_2 (nan) screwdriver/screwdriver_5 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
screwdriver,screwdriver/screwdriver_5 (nan)      band_aid/band_aid_4 (nan)      screwdriver/screwdriver_5 (nan)      ,screwdriver/screwdriver_5 (nan) screwdriver/screwdriver_5 (nan) screwdriver/screwdriver_5 (nan) ,screwdriver/screwdriver_5 (nan) screwdriver/screwdriver_5 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
screwdriver,picture_frame/picture_frame_4 (nan)      screwdriver/screwdriver_5 (nan)      scissors/scissors_2 (nan)      band_aid/band_aid_4 (nan)      screwdriver/screwdriver_5 (nan)      ,screwdriver/screwdriver_5 (nan) screwdriver/screwdriver_5 (nan) screwdriver/screwdriver_5 (nan) ,screwdriver/screwdriver_5 (nan) scissors/scissors_2 (nan) screwdriver/screwdriver_5 (nan) ,2.0,1.0,1.0,1.0,0.6,0.666666666667,0.666666666667,0.666666666667
screwdriver,screwdriver/screwdriver_5 (nan)      screwdriver/screwdriver_5 (nan)      band_aid/band_aid_4 (nan)      ,screwdriver/screwdriver_5 (nan) screwdriver/screwdriver_5 (nan) screwdriver/screwdriver_5 (nan) ,screwdriver/screwdriver_5 (nan) screwdriver/screwdriver_5 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
screwdriver,can_opener/can_opener_2 (nan)      screwdriver/screwdriver_5 (nan)      picture_frame/picture_frame_4 (nan)      scissors/scissors_2 (nan)      band_aid/band_aid_4 (nan)      ,screwdriver/screwdriver_5 (nan) ,screwdriver/screwdriver_5 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
screwdriver,picture_frame/picture_frame_4 (nan)      band_aid/band_aid_4 (nan)      screwdriver/screwdriver_5 (nan)      scissors/scissors_2 (nan)      ,screwdriver/screwdriver_5 (nan) screwdriver/screwdriver_5 (nan) ,screwdriver/screwdriver_5 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
screwdriver,screwdriver/screwdriver_5 (nan)      scissors/scissors_2 (nan)      band_aid/band_aid_4 (nan)      picture_frame/picture_frame_4 (nan)      can_opener/can_opener_2 (nan)      screwdriver/screwdriver_5 (nan)      ,screwdriver/screwdriver_5 (nan) screwdriver/screwdriver_5 (nan) ,scissors/scissors_2 (nan) screwdriver/screwdriver_5 (nan) screwdriver/screwdriver_5 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
screwdriver,onion/onion_4 (nan)      scissors/scissors_2 (nan)      band_aid/band_aid_4 (nan)      picture_frame/picture_frame_4 (nan)      screwdriver/screwdriver_5 (nan)      can_opener/can_opener_2 (nan)      ,screwdriver/screwdriver_5 (nan) ,screwdriver/screwdriver_5 (nan) scissors/scissors_2 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
Total - screwdriver,,,,,,,,0.7366666666666666,0.8,0.7666666666666666,0.74
 ,,,,,,,,,,,
toothbrush,apple/apple_3 (nan)      toothbrush/toothbrush_4 (nan)      toothbrush/toothbrush_4 (nan)      ,toothbrush/toothbrush_4 (nan) toothbrush/toothbrush_4 (nan) toothbrush/toothbrush_4 (nan) ,toothbrush/toothbrush_4 (nan) toothbrush/toothbrush_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
toothbrush,pliers/pliers_5 (nan)      apple/apple_3 (nan)      toothbrush/toothbrush_4 (nan)      toothbrush/toothbrush_4 (nan)      picture_frame/picture_frame_4 (nan)      ,toothbrush/toothbrush_4 (nan) toothbrush/toothbrush_4 (nan) toothbrush/toothbrush_4 (nan) ,toothbrush/toothbrush_4 (nan) toothbrush/toothbrush_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
toothbrush,apple/apple_3 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      toothbrush/toothbrush_4 (nan)      ,toothbrush/toothbrush_4 (nan) toothbrush/toothbrush_4 (nan) ,toothbrush/toothbrush_4 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
toothbrush,bell_pepper/bell_pepper_4 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      apple/apple_3 (nan)      toothbrush/toothbrush_4 (nan)      ,toothbrush/toothbrush_4 (nan) ,toothbrush/toothbrush_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
