Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
purple,triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
purple,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) eggplant/eggplant_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
purple,cube/cube_3 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      ,eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) eggplant/eggplant_2 (nan) ,cabbage/cabbage_3 (nan) eggplant/eggplant_2 (nan) triangle/triangle_1 (nan) eggplant/eggplant_2 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
purple,cube/cube_3 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      ,eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) triangle/triangle_1 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
purple,eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - purple,,,,,,,,0.9016666666666667,0.8916666666666666,0.9333333333333332,0.8923809523809524
 ,,,,,,,,,,,
long,carrot/carrot_1 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      carrot/carrot_1 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) cube/cube_3 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
long,cube/cube_3 (nan)      triangle/triangle_1 (nan)      carrot/carrot_1 (nan)      carrot/carrot_1 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) cube/cube_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
long,cube/cube_3 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      carrot/carrot_1 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,cube/cube_3 (nan) carrot/carrot_1 (nan) cube/cube_3 (nan) carrot/carrot_1 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
long,carrot/carrot_1 (nan)      triangle/triangle_1 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) cube/cube_3 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
long,cube/cube_3 (nan)      carrot/carrot_1 (nan)      carrot/carrot_1 (nan)      triangle/triangle_1 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,cube/cube_3 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
long,cube/cube_3 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      carrot/carrot_1 (nan)      ,carrot/carrot_1 (nan) ,cube/cube_3 (nan) triangle/triangle_1 (nan) cube/cube_3 (nan) carrot/carrot_1 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
long,carrot/carrot_1 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) triangle/triangle_1 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
long,cube/cube_3 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      carrot/carrot_1 (nan)      carrot/carrot_1 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,cube/cube_3 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) triangle/triangle_1 (nan) cube/cube_3 (nan) carrot/carrot_1 (nan) ,3.0,0.0,3.0,0.0,0.5,0.5,1.0,0.666666666667
long,carrot/carrot_1 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) cube/cube_3 (nan) ,2.0,-1.0,1.0,1.0,0.333333333333,0.666666666667,0.666666666667,0.666666666667
long,cube/cube_3 (nan)      triangle/triangle_1 (nan)      carrot/carrot_1 (nan)      carrot/carrot_1 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,cube/cube_3 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) triangle/triangle_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
Total - long,,,,,,,,0.565,0.5566666666666666,0.9333333333333332,0.6761904761904762
 ,,,,,,,,,,,
prism,triangle/triangle_1 (nan)      eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) triangle/triangle_1 (nan) cuboid/cuboid_1 (nan) ,triangle/triangle_1 (nan) eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
prism,lime/lime_2 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cucumber/cucumber_4 (nan)      ,cuboid/cuboid_1 (nan) ,eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
prism,cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      lime/lime_2 (nan)      ,cuboid/cuboid_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
prism,lime/lime_2 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) ,eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
prism,cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      ,cuboid/cuboid_1 (nan) triangle/triangle_1 (nan) cuboid/cuboid_1 (nan) ,eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) triangle/triangle_1 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
prism,triangle/triangle_1 (nan)      lime/lime_2 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      ,cuboid/cuboid_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
prism,triangle/triangle_1 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      ,cuboid/cuboid_1 (nan) triangle/triangle_1 (nan) cuboid/cuboid_1 (nan) ,triangle/triangle_1 (nan) eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
prism,cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      lime/lime_2 (nan)      ,cuboid/cuboid_1 (nan) triangle/triangle_1 (nan) cuboid/cuboid_1 (nan) ,eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) triangle/triangle_1 (nan) cuboid/cuboid_1 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
prism,eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      lime/lime_2 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) ,eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
prism,cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      lime/lime_2 (nan)      ,cuboid/cuboid_1 (nan) ,eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
Total - prism,,,,,,,,0.745,0.6166666666666666,0.9333333333333332,0.7314285714285715
 ,,,,,,,,,,,
orange,orange/orange_3 (nan)      cuboid/cuboid_1 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      carrot/carrot_1 (nan)      ,carrot/carrot_1 (nan) orange/orange_3 (nan) carrot/carrot_1 (nan) ,orange/orange_3 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,triangle/triangle_1 (nan)      cube/cube_3 (nan)      carrot/carrot_1 (nan)      cuboid/cuboid_1 (nan)      ,carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,carrot/carrot_1 (nan)      cube/cube_3 (nan)      carrot/carrot_1 (nan)      orange/orange_3 (nan)      ,carrot/carrot_1 (nan) orange/orange_3 (nan) carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) orange/orange_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,orange/orange_3 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,carrot/carrot_1 (nan) orange/orange_3 (nan) ,orange/orange_3 (nan) carrot/carrot_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,cube/cube_3 (nan)      triangle/triangle_1 (nan)      carrot/carrot_1 (nan)      cuboid/cuboid_1 (nan)      ,carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,orange/orange_3 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      carrot/carrot_1 (nan)      ,carrot/carrot_1 (nan) orange/orange_3 (nan) carrot/carrot_1 (nan) ,orange/orange_3 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,orange/orange_3 (nan)      carrot/carrot_1 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      carrot/carrot_1 (nan)      ,carrot/carrot_1 (nan) orange/orange_3 (nan) carrot/carrot_1 (nan) ,orange/orange_3 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,orange/orange_3 (nan)      carrot/carrot_1 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      ,carrot/carrot_1 (nan) orange/orange_3 (nan) carrot/carrot_1 (nan) ,orange/orange_3 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,orange/orange_3 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      carrot/carrot_1 (nan)      carrot/carrot_1 (nan)      ,carrot/carrot_1 (nan) orange/orange_3 (nan) carrot/carrot_1 (nan) ,orange/orange_3 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,carrot/carrot_1 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      ,carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - orange,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
toy,cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      arch/arch_4 (nan)      ,semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) arch/arch_4 (nan) ,cube/cube_3 (nan) eggplant/eggplant_2 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
toy,corn/corn_3 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      ,semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) ,eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) cube/cube_3 (nan) semicylinder/semicylinder_2 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
toy,cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      ,semicylinder/semicylinder_2 (nan) ,eggplant/eggplant_2 (nan) semicylinder/semicylinder_2 (nan) corn/corn_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
toy,semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      cucumber/cucumber_4 (nan)      arch/arch_4 (nan)      ,semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) arch/arch_4 (nan) ,cube/cube_3 (nan) corn/corn_3 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
toy,arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      ,semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) eggplant/eggplant_2 (nan) semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) corn/corn_3 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
toy,eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      corn/corn_3 (nan)      ,semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) ,semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) corn/corn_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
toy,eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      arch/arch_4 (nan)      ,semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) corn/corn_3 (nan) arch/arch_4 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
toy,cube/cube_3 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      ,semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) arch/arch_4 (nan) ,cube/cube_3 (nan) arch/arch_4 (nan) eggplant/eggplant_2 (nan) semicylinder/semicylinder_2 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
toy,semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      ,semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) arch/arch_4 (nan) corn/corn_3 (nan) semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
toy,corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      ,semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) eggplant/eggplant_2 (nan) corn/corn_3 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
Total - toy,,,,,,,,0.665,0.6149999999999999,1.0,0.7538095238095238
 ,,,,,,,,,,,
circle,cucumber/cucumber_4 (nan)      corn/corn_3 (nan)      eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
circle,eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      semicylinder/semicylinder_2 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
circle,arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
circle,cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
circle,eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) arch/arch_4 (nan) corn/corn_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
circle,corn/corn_3 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) eggplant/eggplant_2 (nan) semicylinder/semicylinder_2 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
circle,arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,arch/arch_4 (nan) eggplant/eggplant_2 (nan) semicylinder/semicylinder_2 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
circle,eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      corn/corn_3 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) arch/arch_4 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
circle,arch/arch_4 (nan)      semicylinder/semicylinder_2 (nan)      cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) eggplant/eggplant_2 (nan) corn/corn_3 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
circle,arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - circle,,,,,,,,0.8399999999999999,0.8083333333333332,0.9666666666666666,0.8657142857142859
 ,,,,,,,,,,,
semicylinder,semicylinder/semicylinder_2 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      ,semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) corn/corn_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
semicylinder,eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      semicylinder/semicylinder_2 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,cucumber/cucumber_4 (nan)      semicylinder/semicylinder_2 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      ,semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      ,semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,cucumber/cucumber_4 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      eggplant/eggplant_2 (nan)      ,semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,semicylinder/semicylinder_2 (nan)      semicylinder/semicylinder_2 (nan)      eggplant/eggplant_2 (nan)      ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
semicylinder,eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
semicylinder,eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      ,semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      cucumber/cucumber_4 (nan)      semicylinder/semicylinder_2 (nan)      eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      ,semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) corn/corn_3 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
Total - semicylinder,,,,,,,,0.905,0.9,0.9333333333333332,0.8933333333333332
 ,,,,,,,,,,,
banana,cube/cube_3 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,banana/banana_4 (nan) ,triangle/triangle_1 (nan) banana/banana_4 (nan) cuboid/cuboid_1 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
banana,banana/banana_4 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      ,banana/banana_4 (nan) banana/banana_4 (nan) ,banana/banana_4 (nan) cuboid/cuboid_1 (nan) banana/banana_4 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
banana,cube/cube_3 (nan)      banana/banana_4 (nan)      banana/banana_4 (nan)      ,banana/banana_4 (nan) banana/banana_4 (nan) banana/banana_4 (nan) ,banana/banana_4 (nan) banana/banana_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
