Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
long,triangle/triangle_1 (nan)      cube/cube_3 (nan)      carrot/carrot_1 (nan)      carrot/carrot_1 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) cube/cube_3 (nan) carrot/carrot_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
long,triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      ,carrot/carrot_1 (nan) ,triangle/triangle_1 (nan) carrot/carrot_1 (nan) cube/cube_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
long,carrot/carrot_1 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) cube/cube_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
long,triangle/triangle_1 (nan)      cube/cube_3 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      ,carrot/carrot_1 (nan) ,cube/cube_3 (nan) carrot/carrot_1 (nan) cube/cube_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
long,triangle/triangle_1 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      ,carrot/carrot_1 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) carrot/carrot_1 (nan) ,1.0,2.0,3.0,0.0,0.5,0.25,1.0,0.4
long,triangle/triangle_1 (nan)      cube/cube_3 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      ,carrot/carrot_1 (nan) ,triangle/triangle_1 (nan) carrot/carrot_1 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
long,carrot/carrot_1 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) cube/cube_3 (nan) carrot/carrot_1 (nan) cube/cube_3 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
Total - long,,,,,,,,0.5416666666666667,0.4333333333333333,0.95,0.5723809523809524
 ,,,,,,,,,,,
prism,lime/lime_2 (nan)      eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
prism,lime/lime_2 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      ,cuboid/cuboid_1 (nan) ,,0.0,3.0,0.0,1.0,0.75,0.0,0.0,0.0
prism,cucumber/cucumber_4 (nan)      lime/lime_2 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      ,cuboid/cuboid_1 (nan) triangle/triangle_1 (nan) ,,0.0,4.0,0.0,2.0,0.666666666667,0.0,0.0,0.0
prism,cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      lime/lime_2 (nan)      ,cuboid/cuboid_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
prism,cucumber/cucumber_4 (nan)      lime/lime_2 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      banana/banana_4 (nan)      ,cuboid/cuboid_1 (nan) ,,0.0,4.0,0.0,1.0,0.8,0.0,0.0,0.0
prism,eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      banana/banana_4 (nan)      lime/lime_2 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) triangle/triangle_1 (nan) cuboid/cuboid_1 (nan) ,triangle/triangle_1 (nan) ,1.0,3.0,0.0,2.0,0.666666666667,1.0,0.333333333333,0.5
prism,cucumber/cucumber_4 (nan)      lime/lime_2 (nan)      banana/banana_4 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      ,cuboid/cuboid_1 (nan) ,,0.0,5.0,0.0,1.0,0.833333333333,0.0,0.0,0.0
prism,triangle/triangle_1 (nan)      lime/lime_2 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) triangle/triangle_1 (nan) ,,0.0,2.0,0.0,2.0,0.5,0.0,0.0,0.0
prism,triangle/triangle_1 (nan)      eggplant/eggplant_2 (nan)      lime/lime_2 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
prism,eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      cuboid/cuboid_1 (nan)      lime/lime_2 (nan)      ,cuboid/cuboid_1 (nan) ,,0.0,3.0,0.0,1.0,0.75,0.0,0.0,0.0
Total - prism,,,,,,,,0.7216666666666667,0.4,0.18333333333333332,0.25
 ,,,,,,,,,,,
orange,orange/orange_3 (nan)      carrot/carrot_1 (nan)      carrot/carrot_1 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,carrot/carrot_1 (nan) orange/orange_3 (nan) carrot/carrot_1 (nan) ,orange/orange_3 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      ,carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,carrot/carrot_1 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      orange/orange_3 (nan)      ,carrot/carrot_1 (nan) orange/orange_3 (nan) carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) orange/orange_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
orange,cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      orange/orange_3 (nan)      carrot/carrot_1 (nan)      carrot/carrot_1 (nan)      ,carrot/carrot_1 (nan) orange/orange_3 (nan) carrot/carrot_1 (nan) ,orange/orange_3 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,cube/cube_3 (nan)      carrot/carrot_1 (nan)      orange/orange_3 (nan)      cuboid/cuboid_1 (nan)      carrot/carrot_1 (nan)      ,carrot/carrot_1 (nan) orange/orange_3 (nan) carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) orange/orange_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,cube/cube_3 (nan)      carrot/carrot_1 (nan)      triangle/triangle_1 (nan)      orange/orange_3 (nan)      carrot/carrot_1 (nan)      cuboid/cuboid_1 (nan)      ,carrot/carrot_1 (nan) orange/orange_3 (nan) carrot/carrot_1 (nan) ,triangle/triangle_1 (nan) orange/orange_3 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
orange,cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      carrot/carrot_1 (nan)      ,carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,carrot/carrot_1 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      orange/orange_3 (nan)      cuboid/cuboid_1 (nan)      ,carrot/carrot_1 (nan) orange/orange_3 (nan) carrot/carrot_1 (nan) ,triangle/triangle_1 (nan) carrot/carrot_1 (nan) orange/orange_3 (nan) carrot/carrot_1 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
orange,cuboid/cuboid_1 (nan)      carrot/carrot_1 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      ,carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,cube/cube_3 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      carrot/carrot_1 (nan)      triangle/triangle_1 (nan)      ,carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - orange,,,,,,,,0.9416666666666668,0.95,0.9666666666666666,0.9514285714285714
 ,,,,,,,,,,,
toy,banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      ,semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) ,semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
toy,eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      ,semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) ,semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
toy,cube/cube_3 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      eggplant/eggplant_2 (nan)      ,semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) semicylinder/semicylinder_2 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
toy,cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      ,semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) semicylinder/semicylinder_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
toy,arch/arch_4 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      ,semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) cube/cube_3 (nan) semicylinder/semicylinder_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
toy,semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      cube/cube_3 (nan)      ,semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) arch/arch_4 (nan) ,semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) cube/cube_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
toy,cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      ,semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) ,semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
toy,eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      cucumber/cucumber_4 (nan)      ,semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
toy,eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      ,semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
toy,eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      cucumber/cucumber_4 (nan)      ,semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - toy,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
circle,arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
circle,eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
circle,eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
circle,banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      arch/arch_4 (nan)      banana/banana_4 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
circle,arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
circle,semicylinder/semicylinder_2 (nan)      arch/arch_4 (nan)      banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
circle,arch/arch_4 (nan)      banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
circle,semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
circle,cucumber/cucumber_4 (nan)      semicylinder/semicylinder_2 (nan)      eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
circle,arch/arch_4 (nan)      arch/arch_4 (nan)      banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - circle,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
semicylinder,semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,semicylinder/semicylinder_2 (nan)      semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      eggplant/eggplant_2 (nan)      ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
semicylinder,eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      semicylinder/semicylinder_2 (nan)      ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      cucumber/cucumber_4 (nan)      semicylinder/semicylinder_2 (nan)      ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      eggplant/eggplant_2 (nan)      ,semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,semicylinder/semicylinder_2 (nan)      semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
semicylinder,banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      semicylinder/semicylinder_2 (nan)      semicylinder/semicylinder_2 (nan)      ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,semicylinder/semicylinder_2 (nan)      semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,cucumber/cucumber_4 (nan)      semicylinder/semicylinder_2 (nan)      eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      banana/banana_4 (nan)      ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
Total - semicylinder,,,,,,,,0.93,1.0,0.8666666666666666,0.9133333333333333
 ,,,,,,,,,,,
banana,semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      ,banana/banana_4 (nan) banana/banana_4 (nan) banana/banana_4 (nan) ,banana/banana_4 (nan) banana/banana_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
banana,cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      banana/banana_4 (nan)      banana/banana_4 (nan)      ,banana/banana_4 (nan) banana/banana_4 (nan) banana/banana_4 (nan) ,banana/banana_4 (nan) banana/banana_4 (nan) banana/banana_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,triangle/triangle_1 (nan)      banana/banana_4 (nan)      cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      ,banana/banana_4 (nan) ,banana/banana_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,cube/cube_3 (nan)      banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      ,banana/banana_4 (nan) banana/banana_4 (nan) ,banana/banana_4 (nan) banana/banana_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      cube/cube_3 (nan)      ,banana/banana_4 (nan) banana/banana_4 (nan) ,banana/banana_4 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
banana,cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      triangle/triangle_1 (nan)      semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      ,banana/banana_4 (nan) ,banana/banana_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,cube/cube_3 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      ,banana/banana_4 (nan) banana/banana_4 (nan) ,banana/banana_4 (nan) banana/banana_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,banana/banana_4 (nan)      triangle/triangle_1 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      ,banana/banana_4 (nan) banana/banana_4 (nan) ,banana/banana_4 (nan) banana/banana_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      banana/banana_4 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      ,banana/banana_4 (nan) banana/banana_4 (nan) banana/banana_4 (nan) ,banana/banana_4 (nan) banana/banana_4 (nan) banana/banana_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,banana/banana_4 (nan)      banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      ,banana/banana_4 (nan) banana/banana_4 (nan) banana/banana_4 (nan) ,banana/banana_4 (nan) banana/banana_4 (nan) banana/banana_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - banana,,,,,,,,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667
 ,,,,,,,,,,,
rectangle,cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
rectangle,eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
rectangle,cabbage/cabbage_3 (nan)      cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      ,cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
rectangle,cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) cuboid/cuboid_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - rectangle,,,,,,,,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666667
 ,,,,,,,,,,,
tomato,cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      tomato/tomato_2 (nan)      tomato/tomato_2 (nan)      banana/banana_4 (nan)      ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,tomato/tomato_2 (nan) tomato/tomato_2 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
