Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
long,cube/cube_2 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      carrot/carrot_4 (nan)      ,carrot/carrot_4 (nan) ,carrot/carrot_4 (nan) cube/cube_2 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
long,carrot/carrot_4 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      carrot/carrot_4 (nan)      cube/cube_2 (nan)      ,carrot/carrot_4 (nan) carrot/carrot_4 (nan) ,carrot/carrot_4 (nan) carrot/carrot_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
long,triangle/triangle_3 (nan)      cube/cube_2 (nan)      carrot/carrot_4 (nan)      cube/cube_2 (nan)      ,carrot/carrot_4 (nan) ,carrot/carrot_4 (nan) cube/cube_2 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
long,carrot/carrot_4 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      carrot/carrot_4 (nan)      ,carrot/carrot_4 (nan) carrot/carrot_4 (nan) ,carrot/carrot_4 (nan) carrot/carrot_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
long,carrot/carrot_4 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      carrot/carrot_4 (nan)      ,carrot/carrot_4 (nan) carrot/carrot_4 (nan) carrot/carrot_4 (nan) ,carrot/carrot_4 (nan) cube/cube_2 (nan) carrot/carrot_4 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
long,cube/cube_2 (nan)      cube/cube_2 (nan)      carrot/carrot_4 (nan)      triangle/triangle_3 (nan)      ,carrot/carrot_4 (nan) ,carrot/carrot_4 (nan) cube/cube_2 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
long,carrot/carrot_4 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      carrot/carrot_4 (nan)      ,carrot/carrot_4 (nan) carrot/carrot_4 (nan) ,carrot/carrot_4 (nan) carrot/carrot_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
long,carrot/carrot_4 (nan)      cube/cube_2 (nan)      carrot/carrot_4 (nan)      carrot/carrot_4 (nan)      ,carrot/carrot_4 (nan) carrot/carrot_4 (nan) carrot/carrot_4 (nan) ,carrot/carrot_4 (nan) carrot/carrot_4 (nan) carrot/carrot_4 (nan) cube/cube_2 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
long,cube/cube_2 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      carrot/carrot_4 (nan)      triangle/triangle_3 (nan)      ,carrot/carrot_4 (nan) carrot/carrot_4 (nan) ,carrot/carrot_4 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
Total - long,,,,,,,,0.8099999999999999,0.7416666666666666,0.9166666666666666,0.7857142857142857
 ,,,,,,,,,,,
prism,lemon/lemon_3 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      ,cuboid/cuboid_3 (nan) triangle/triangle_3 (nan) ,lemon/lemon_3 (nan) cuboid/cuboid_3 (nan) triangle/triangle_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
prism,triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) ,triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
prism,triangle/triangle_3 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) lemon/lemon_3 (nan) banana/banana_1 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
prism,lemon/lemon_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) triangle/triangle_3 (nan) ,eggplant/eggplant_3 (nan) cuboid/cuboid_3 (nan) triangle/triangle_3 (nan) banana/banana_1 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
prism,triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) lemon/lemon_3 (nan) corn/corn_1 (nan) banana/banana_1 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
prism,eggplant/eggplant_3 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) lemon/lemon_3 (nan) corn/corn_1 (nan) banana/banana_1 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
prism,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      lemon/lemon_3 (nan)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) ,lemon/lemon_3 (nan) cuboid/cuboid_3 (nan) banana/banana_1 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
prism,banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      ,cuboid/cuboid_3 (nan) triangle/triangle_3 (nan) ,cuboid/cuboid_3 (nan) triangle/triangle_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
prism,banana/banana_1 (nan)      lemon/lemon_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) ,lemon/lemon_3 (nan) corn/corn_1 (nan) cuboid/cuboid_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
prism,triangle/triangle_3 (nan)      lemon/lemon_3 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) banana/banana_1 (nan) cuboid/cuboid_3 (nan) corn/corn_1 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
Total - prism,,,,,,,,0.6633333333333333,0.5483333333333333,1.0,0.6771428571428572
 ,,,,,,,,,,,
orange,orange/orange_4 (nan)      tomato/tomato_4 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      carrot/carrot_4 (nan)      ,orange/orange_4 (nan) tomato/tomato_4 (nan) carrot/carrot_4 (nan) ,orange/orange_4 (nan) carrot/carrot_4 (nan) tomato/tomato_4 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,cube/cube_2 (nan)      cube/cube_2 (nan)      orange/orange_4 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      tomato/tomato_4 (nan)      ,orange/orange_4 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) orange/orange_4 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,orange/orange_4 (nan)      tomato/tomato_4 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      ,orange/orange_4 (nan) tomato/tomato_4 (nan) ,orange/orange_4 (nan) tomato/tomato_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,cube/cube_2 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      orange/orange_4 (nan)      tomato/tomato_4 (nan)      ,orange/orange_4 (nan) tomato/tomato_4 (nan) ,orange/orange_4 (nan) tomato/tomato_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,cube/cube_2 (nan)      triangle/triangle_3 (nan)      orange/orange_4 (nan)      cuboid/cuboid_3 (nan)      ,orange/orange_4 (nan) ,orange/orange_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,triangle/triangle_3 (nan)      orange/orange_4 (nan)      cuboid/cuboid_3 (nan)      tomato/tomato_4 (nan)      cube/cube_2 (nan)      ,orange/orange_4 (nan) tomato/tomato_4 (nan) ,orange/orange_4 (nan) tomato/tomato_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,cuboid/cuboid_3 (nan)      tomato/tomato_4 (nan)      cube/cube_2 (nan)      orange/orange_4 (nan)      triangle/triangle_3 (nan)      ,orange/orange_4 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) orange/orange_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,orange/orange_4 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      carrot/carrot_4 (nan)      tomato/tomato_4 (nan)      ,orange/orange_4 (nan) tomato/tomato_4 (nan) carrot/carrot_4 (nan) ,orange/orange_4 (nan) carrot/carrot_4 (nan) tomato/tomato_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,cuboid/cuboid_3 (nan)      orange/orange_4 (nan)      tomato/tomato_4 (nan)      cube/cube_2 (nan)      ,orange/orange_4 (nan) tomato/tomato_4 (nan) ,orange/orange_4 (nan) tomato/tomato_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,orange/orange_4 (nan)      tomato/tomato_4 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,orange/orange_4 (nan) tomato/tomato_4 (nan) ,orange/orange_4 (nan) tomato/tomato_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - orange,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
toy,carrot/carrot_4 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
toy,carrot/carrot_4 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      ,arch/arch_3 (nan) ,cabbage/cabbage_1 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
toy,eggplant/eggplant_3 (nan)      carrot/carrot_4 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      carrot/carrot_4 (nan)      ,arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) cabbage/cabbage_1 (nan) carrot/carrot_4 (nan) ,1.0,1.0,4.0,0.0,0.333333333333,0.2,1.0,0.333333333333
toy,semicylinder/semicylinder_3 ( )      triangle/triangle_3 (nan)      carrot/carrot_4 (nan)      cabbage/cabbage_1 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) triangle/triangle_3 (nan) carrot/carrot_4 (nan) cabbage/cabbage_1 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) ,3.0,0.0,3.0,0.0,0.5,0.5,1.0,0.666666666667
toy,arch/arch_3 (nan)      semicylinder/semicylinder_3 ( )      carrot/carrot_4 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) eggplant/eggplant_3 (nan) triangle/triangle_3 (nan) arch/arch_3 (nan) cabbage/cabbage_1 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
toy,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      cabbage/cabbage_1 (nan)      carrot/carrot_4 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) triangle/triangle_3 (nan) cabbage/cabbage_1 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
toy,triangle/triangle_3 (nan)      carrot/carrot_4 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) carrot/carrot_4 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
toy,semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      carrot/carrot_4 (nan)      triangle/triangle_3 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) cabbage/cabbage_1 (nan) carrot/carrot_4 (nan) triangle/triangle_3 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) ,3.0,0.0,3.0,0.0,0.5,0.5,1.0,0.666666666667
toy,arch/arch_3 (nan)      semicylinder/semicylinder_3 ( )      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      carrot/carrot_4 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) ,arch/arch_3 (nan) semicylinder/semicylinder_3 ( ) triangle/triangle_3 (nan) eggplant/eggplant_3 (nan) carrot/carrot_4 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
toy,carrot/carrot_4 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - toy,,,,,,,,0.595,0.5399999999999999,1.0,0.6799999999999999
 ,,,,,,,,,,,
circle,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      cucumber/cucumber_3 (nan)      cabbage/cabbage_1 (nan)      carrot/carrot_4 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) cucumber/cucumber_3 (nan) cabbage/cabbage_1 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
circle,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      semicylinder/semicylinder_3 ( )      ,arch/arch_3 (nan) semicylinder/semicylinder_3 ( ) arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) semicylinder/semicylinder_3 ( ) ,2.0,-1.0,1.0,1.0,0.333333333333,0.666666666667,0.666666666667,0.666666666667
circle,eggplant/eggplant_3 (nan)      cucumber/cucumber_3 (nan)      cabbage/cabbage_1 (nan)      arch/arch_3 (nan)      carrot/carrot_4 (nan)      ,arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
circle,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      cucumber/cucumber_3 (nan)      carrot/carrot_4 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) arch/arch_3 (nan) cabbage/cabbage_1 (nan) cucumber/cucumber_3 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
circle,semicylinder/semicylinder_3 ( )      arch/arch_3 (nan)      carrot/carrot_4 (nan)      cucumber/cucumber_3 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) semicylinder/semicylinder_3 ( ) arch/arch_3 (nan) ,semicylinder/semicylinder_3 ( ) arch/arch_3 (nan) cucumber/cucumber_3 (nan) arch/arch_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
circle,carrot/carrot_4 (nan)      arch/arch_3 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      ,arch/arch_3 (nan) ,cabbage/cabbage_1 (nan) eggplant/eggplant_3 (nan) cucumber/cucumber_3 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) ,1.0,1.0,4.0,0.0,0.333333333333,0.2,1.0,0.333333333333
circle,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      carrot/carrot_4 (nan)      cucumber/cucumber_3 (nan)      cabbage/cabbage_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) semicylinder/semicylinder_3 ( ) ,cucumber/cucumber_3 (nan) semicylinder/semicylinder_3 ( ) cabbage/cabbage_1 (nan) arch/arch_3 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
circle,carrot/carrot_4 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      ,arch/arch_3 (nan) semicylinder/semicylinder_3 ( ) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) semicylinder/semicylinder_3 ( ) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
circle,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      cucumber/cucumber_3 (nan)      carrot/carrot_4 (nan)      ,arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) cabbage/cabbage_1 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
circle,arch/arch_3 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      carrot/carrot_4 (nan)      ,arch/arch_3 (nan) semicylinder/semicylinder_3 ( ) ,arch/arch_3 (nan) semicylinder/semicylinder_3 ( ) eggplant/eggplant_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
Total - circle,,,,,,,,0.6183333333333334,0.5033333333333333,0.9666666666666666,0.6357142857142857
 ,,,,,,,,,,,
semicylinder,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      cucumber/cucumber_3 (nan)      ,semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cucumber/cucumber_3 (nan)      cabbage/cabbage_1 (nan)      ,semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,cabbage/cabbage_1 (nan)      cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
semicylinder,eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,cucumber/cucumber_3 (nan)      eggplant/eggplant_3 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
semicylinder,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
semicylinder,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cucumber/cucumber_3 (nan)      cabbage/cabbage_1 (nan)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) ,eggplant/eggplant_3 (nan) semicylinder/semicylinder_3 ( ) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
semicylinder,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) eggplant/eggplant_3 (nan) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
semicylinder,cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) ,eggplant/eggplant_3 (nan) semicylinder/semicylinder_3 ( ) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
Total - semicylinder,,,,,,,,0.8433333333333334,0.875,0.8833333333333332,0.8457142857142858
 ,,,,,,,,,,,
banana,banana/banana_1 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
banana,banana/banana_1 (nan)      banana/banana_1 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,cube/cube_2 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,cube/cube_2 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
banana,cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,cube/cube_2 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,cube/cube_2 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
banana,cube/cube_2 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - banana,,,,,,,,0.9166666666666666,1.0,0.9,0.9400000000000001
 ,,,,,,,,,,,
rectangle,banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,banana/banana_1 (nan) cuboid/cuboid_3 (nan) cucumber/cucumber_3 (nan) lemon/lemon_3 (nan) cuboid/cuboid_3 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
rectangle,cucumber/cucumber_3 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      lemon/lemon_3 (nan)      cucumber/cucumber_3 (nan)      ,cuboid/cuboid_3 (nan) ,cucumber/cucumber_3 (nan) cuboid/cuboid_3 (nan) lemon/lemon_3 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
rectangle,cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cucumber/cucumber_3 (nan) lemon/lemon_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
rectangle,lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      lemon/lemon_3 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cucumber/cucumber_3 (nan) banana/banana_1 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
