Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
long,cube/cube_2 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      carrot/carrot_4 (nan)      ,carrot/carrot_4 (nan) carrot/carrot_4 (nan) ,cube/cube_2 (nan) triangle/triangle_3 (nan) carrot/carrot_4 (nan) cube/cube_2 (nan) ,1.0,-1.0,3.0,1.0,0.0,0.25,0.5,0.333333333333
long,cube/cube_2 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      carrot/carrot_4 (nan)      ,carrot/carrot_4 (nan) ,cube/cube_2 (nan) triangle/triangle_3 (nan) carrot/carrot_4 (nan) cube/cube_2 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
Total - long,,,,,,,,0.24666666666666667,0.355,0.8166666666666667,0.4776190476190476
 ,,,,,,,,,,,
prism,banana/banana_1 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) triangle/triangle_3 (nan) ,cuboid/cuboid_3 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
prism,banana/banana_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
prism,corn/corn_1 (nan)      banana/banana_1 (nan)      lemon/lemon_3 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) triangle/triangle_3 (nan) ,cuboid/cuboid_3 (nan) ,1.0,4.0,0.0,1.0,0.833333333333,1.0,0.5,0.666666666667
prism,eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      lemon/lemon_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
prism,lemon/lemon_3 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      eggplant/eggplant_3 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
prism,corn/corn_1 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      lemon/lemon_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
prism,corn/corn_1 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      ,cuboid/cuboid_3 (nan) triangle/triangle_3 (nan) ,cuboid/cuboid_3 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
prism,triangle/triangle_3 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) triangle/triangle_3 (nan) ,cuboid/cuboid_3 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
prism,lemon/lemon_3 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,2.0,3.0,0.0,1.0,0.833333333333,1.0,0.666666666667,0.8
prism,triangle/triangle_3 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
Total - prism,,,,,,,,0.8716666666666667,1.0,0.7333333333333334,0.8266666666666665
 ,,,,,,,,,,,
orange,carrot/carrot_4 (nan)      cube/cube_2 (nan)      tomato/tomato_4 (nan)      orange/orange_4 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      ,orange/orange_4 (nan) tomato/tomato_4 (nan) carrot/carrot_4 (nan) ,tomato/tomato_4 (nan) orange/orange_4 (nan) carrot/carrot_4 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,carrot/carrot_4 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      orange/orange_4 (nan)      tomato/tomato_4 (nan)      ,orange/orange_4 (nan) tomato/tomato_4 (nan) carrot/carrot_4 (nan) ,carrot/carrot_4 (nan) orange/orange_4 (nan) tomato/tomato_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,orange/orange_4 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      tomato/tomato_4 (nan)      cube/cube_2 (nan)      ,orange/orange_4 (nan) tomato/tomato_4 (nan) ,orange/orange_4 (nan) tomato/tomato_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,triangle/triangle_3 (nan)      cube/cube_2 (nan)      orange/orange_4 (nan)      carrot/carrot_4 (nan)      cuboid/cuboid_3 (nan)      tomato/tomato_4 (nan)      ,orange/orange_4 (nan) tomato/tomato_4 (nan) carrot/carrot_4 (nan) ,carrot/carrot_4 (nan) tomato/tomato_4 (nan) orange/orange_4 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,cube/cube_2 (nan)      orange/orange_4 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      ,orange/orange_4 (nan) ,orange/orange_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,cuboid/cuboid_3 (nan)      orange/orange_4 (nan)      tomato/tomato_4 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      ,orange/orange_4 (nan) tomato/tomato_4 (nan) ,orange/orange_4 (nan) tomato/tomato_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      orange/orange_4 (nan)      ,orange/orange_4 (nan) ,orange/orange_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      orange/orange_4 (nan)      ,orange/orange_4 (nan) ,orange/orange_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,tomato/tomato_4 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      orange/orange_4 (nan)      ,orange/orange_4 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) orange/orange_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
orange,cube/cube_2 (nan)      tomato/tomato_4 (nan)      cuboid/cuboid_3 (nan)      orange/orange_4 (nan)      ,orange/orange_4 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) orange/orange_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - orange,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
toy,eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      banana/banana_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) ,triangle/triangle_3 (nan) arch/arch_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
toy,arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
toy,arch/arch_3 (nan)      triangle/triangle_3 (nan)      banana/banana_1 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
toy,cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
toy,banana/banana_1 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) arch/arch_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
toy,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
toy,eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      triangle/triangle_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
toy,arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      ,arch/arch_3 (nan) triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) ,triangle/triangle_3 (nan) arch/arch_3 (nan) ,2.0,3.0,0.0,1.0,0.833333333333,1.0,0.666666666667,0.8
toy,arch/arch_3 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
toy,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - toy,,,,,,,,0.8983333333333334,1.0,0.8333333333333333,0.9
 ,,,,,,,,,,,
circle,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      plum/plum_3 (plum)      arch/arch_3 (nan)      ,arch/arch_3 (nan) semicylinder/semicylinder_3 ( ) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) ,2.0,3.0,0.0,1.0,0.833333333333,1.0,0.666666666667,0.8
circle,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      semicylinder/semicylinder_3 ( )      arch/arch_3 (nan)      ,arch/arch_3 (nan) semicylinder/semicylinder_3 ( ) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
circle,plum/plum_3 (plum)      eggplant/eggplant_3 (nan)      plum/plum_3 (plum)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
circle,eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      arch/arch_3 (nan)      plum/plum_3 (plum)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
circle,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      plum/plum_3 (plum)      ,arch/arch_3 (nan) semicylinder/semicylinder_3 ( ) ,arch/arch_3 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
circle,arch/arch_3 (nan)      semicylinder/semicylinder_3 ( )      plum/plum_3 (plum)      cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) semicylinder/semicylinder_3 ( ) ,arch/arch_3 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
circle,cabbage/cabbage_1 (nan)      plum/plum_3 (plum)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      semicylinder/semicylinder_3 ( )      ,arch/arch_3 (nan) semicylinder/semicylinder_3 ( ) arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,2.0,0.0,2.0,0.6,1.0,0.333333333333,0.5
circle,plum/plum_3 (plum)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
circle,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      plum/plum_3 (plum)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
circle,eggplant/eggplant_3 (nan)      plum/plum_3 (plum)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      plum/plum_3 (plum)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - circle,,,,,,,,0.8783333333333333,1.0,0.7666666666666666,0.8433333333333334
 ,,,,,,,,,,,
semicylinder,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      plum/plum_3 (plum)      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
semicylinder,semicylinder/semicylinder_3 ( )      plum/plum_3 (plum)      cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      ,semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,semicylinder/semicylinder_3 ( )      plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
semicylinder,semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
semicylinder,eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      ,semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
semicylinder,eggplant/eggplant_3 (nan)      plum/plum_3 (plum)      cabbage/cabbage_1 (nan)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
Total - semicylinder,,,,,,,,0.8966666666666667,1.0,0.8333333333333333,0.8933333333333332
 ,,,,,,,,,,,
banana,cube/cube_2 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,banana/banana_1 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,cube/cube_2 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
banana,cube/cube_2 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
banana,cube/cube_2 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,triangle/triangle_3 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,cube/cube_2 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
banana,cube/cube_2 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,cube/cube_2 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - banana,,,,,,,,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333
 ,,,,,,,,,,,
rectangle,cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) lemon/lemon_3 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
rectangle,lemon/lemon_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) ,lemon/lemon_3 (nan) cuboid/cuboid_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
rectangle,banana/banana_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) lemon/lemon_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
rectangle,lemon/lemon_3 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) lemon/lemon_3 (nan) cuboid/cuboid_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
rectangle,lemon/lemon_3 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,lemon/lemon_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
rectangle,lemon/lemon_3 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) ,lemon/lemon_3 (nan) cuboid/cuboid_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
rectangle,banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
rectangle,corn/corn_1 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) lemon/lemon_3 (nan) ,2.0,1.0,1.0,1.0,0.6,0.666666666667,0.666666666667,0.666666666667
rectangle,lemon/lemon_3 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) ,lemon/lemon_3 (nan) cuboid/cuboid_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
rectangle,banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      corn/corn_1 (nan)      ,cuboid/cuboid_3 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) lemon/lemon_3 (nan) ,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
Total - rectangle,,,,,,,,0.725,0.6166666666666666,0.8833333333333332,0.7100000000000001
 ,,,,,,,,,,,
tomato,cube/cube_2 (nan)      tomato/tomato_4 (nan)      tomato/tomato_4 (nan)      ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
tomato,cucumber/cucumber_3 (nan)      tomato/tomato_4 (nan)      triangle/triangle_3 (nan)      tomato/tomato_4 (nan)      cube/cube_2 (nan)      ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,tomato/tomato_4 (nan)      cube/cube_2 (nan)      tomato/tomato_4 (nan)      ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
tomato,cube/cube_2 (nan)      tomato/tomato_4 (nan)      cucumber/cucumber_3 (nan)      triangle/triangle_3 (nan)      ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) ,1.0,1.0,0.0,2.0,0.5,1.0,0.333333333333,0.5
tomato,triangle/triangle_3 (nan)      cucumber/cucumber_3 (nan)      tomato/tomato_4 (nan)      cube/cube_2 (nan)      ,tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,triangle/triangle_3 (nan)      cube/cube_2 (nan)      tomato/tomato_4 (nan)      cucumber/cucumber_3 (nan)      ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
tomato,tomato/tomato_4 (nan)      cube/cube_2 (nan)      tomato/tomato_4 (nan)      cucumber/cucumber_3 (nan)      tomato/tomato_4 (nan)      ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
tomato,cucumber/cucumber_3 (nan)      tomato/tomato_4 (nan)      cube/cube_2 (nan)      tomato/tomato_4 (nan)      ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) tomato/tomato_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
